"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"2275",2007,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2276",2013,"August","BL",20,"cm","Unknown","Gear is HnL",0,1
"2277",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2278",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2279",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2280",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2281",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2282",2008,"July","PL",NA,"cm","Unknown","Gear is HnL",1,1
"2283",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2284",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"2285",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2286",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"2287",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2288",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2289",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2290",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2291",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2292",2008,"July","PL",19,"cm","Unknown","Gear is HnL",1,1
"2293",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2294",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"2295",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"2296",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2297",2008,"July","PL",19,"cm","Unknown","Gear is HnL",1,1
"2298",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"2299",2008,"July","PL",20,"cm","Unknown","Gear is HnL",1,1
"2300",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2301",2008,"July","PL",28,"cm","Unknown","Gear is HnL",1,1
"2302",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2303",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"2304",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2305",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2306",2008,"July","PL",35,"cm","Unknown","Gear is HnL",1,1
"2307",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2308",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2309",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"2310",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2311",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"2312",2008,"July","PL",18,"cm","Unknown","Gear is HnL",1,1
"2313",2008,"July","PL",21,"cm","Unknown","Gear is HnL",1,1
"2314",2008,"July","PL",33,"cm","Unknown","Gear is HnL",1,1
"2315",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2316",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"2317",2008,"July","PL",36,"cm","Unknown","Gear is HnL",1,1
"2318",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2319",2008,"July","PL",22,"cm","Unknown","Gear is HnL",1,1
"2320",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2321",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2322",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2323",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"2324",2008,"July","PL",32,"cm","Unknown","Gear is HnL",1,1
"2325",2008,"July","PL",34,"cm","Unknown","Gear is HnL",1,1
"2326",2008,"July","PL",18,"cm","Unknown","Gear is HnL",1,1
"2327",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"2328",2008,"July","PL",31,"cm","Unknown","Gear is HnL",1,1
"2329",2008,"September","AN",20,"cm","Unknown","Gear is HnL",1,1
"2330",2008,"September","AN",15,"cm","Unknown","Gear is HnL",1,1
"2331",2008,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"2332",2008,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"2333",2008,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"2334",2008,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"2335",2008,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"2336",2008,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"2337",2008,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"2338",2008,"September","AN",19,"cm","Unknown","Gear is HnL",1,1
"2339",2008,"September","AN",19,"cm","Unknown","Gear is HnL",1,1
"2340",2008,"September","AN",20,"cm","Unknown","Gear is HnL",1,1
"2341",2008,"September","AN",19,"cm","Unknown","Gear is HnL",1,1
"2342",2008,"September","AN",18,"cm","Unknown","Gear is HnL",1,1
"2343",2008,"September","AN",19,"cm","Unknown","Gear is HnL",1,1
"2344",2013,"September","PL",17,"cm","Unknown","Gear is HnL",0,1
"2345",2013,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2346",2013,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2347",2013,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2348",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2349",2013,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2350",2013,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2351",2013,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2352",2013,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2353",2013,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2354",2013,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2355",2011,"August","PB",37,"cm","Unknown","Gear is HnL",1,1
"2356",2013,"July","PB",26,"cm","Unknown","Gear is HnL",0,1
"2357",2013,"July","PB",30,"cm","Unknown","Gear is HnL",0,1
"2358",2013,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"2359",2013,"July","PB",31,"cm","Unknown","Gear is HnL",0,1
"2360",2013,"July","PB",24,"cm","Unknown","Gear is HnL",0,1
"2361",2013,"July","PB",37,"cm","Unknown","Gear is HnL",0,1
"2362",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"2363",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"2364",2008,"September","PB",36,"cm","Unknown","Gear is HnL",0,1
"2365",2008,"September","PB",25,"cm","Unknown","Gear is HnL",0,1
"2366",2008,"September","PB",34,"cm","Unknown","Gear is HnL",0,1
"2367",2008,"September","PB",28,"cm","Unknown","Gear is HnL",0,1
"2368",2008,"September","PB",31,"cm","Unknown","Gear is HnL",0,1
"2369",2008,"September","PB",27,"cm","Unknown","Gear is HnL",0,1
"2370",2008,"September","PB",26,"cm","Unknown","Gear is HnL",0,1
"2371",2012,"July","BL",26,"cm","Unknown","Gear is HnL",0,1
"2372",2012,"July","BL",30,"cm","Unknown","Gear is HnL",0,1
"2373",2012,"July","BL",32,"cm","Unknown","Gear is HnL",0,1
"2374",2012,"July","BL",41,"cm","Unknown","Gear is HnL",0,1
"2375",2012,"July","BL",35,"cm","Unknown","Gear is HnL",0,1
"2376",2012,"July","BL",28,"cm","Unknown","Gear is HnL",0,1
"2377",2010,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2378",2008,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2379",2008,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"2380",2008,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"2381",2008,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2382",2008,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"2383",2008,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"2384",2008,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"2385",2008,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"2386",2012,"September","PL",7,"cm","Unknown","Gear is HnL",0,1
"2387",2012,"September","PL",8,"cm","Unknown","Gear is HnL",0,1
"2388",2012,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2389",2012,"September","PL",18,"cm","Unknown","Gear is HnL",0,1
"2390",2012,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"2391",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2392",2010,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2393",2010,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2394",2010,"September","PL",16,"cm","Unknown","Gear is HnL",1,1
"2395",2010,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2396",2010,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2397",2010,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2398",2010,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2399",2010,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2400",2010,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2401",2010,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2402",2010,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2403",2010,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2404",2010,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2405",2010,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2406",2010,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2407",2010,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2408",2010,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2409",2010,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2410",2010,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2411",2010,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2412",2010,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2413",2010,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2414",2010,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2415",2010,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2416",2008,"August","BL",35,"cm","Unknown","Gear is HnL",1,1
"2417",2008,"August","BL",22,"cm","Unknown","Gear is HnL",1,1
"2418",2008,"August","BL",22,"cm","Unknown","Gear is HnL",1,1
"2419",2008,"August","BL",23,"cm","Unknown","Gear is HnL",1,1
"2420",2008,"August","BL",23,"cm","Unknown","Gear is HnL",1,1
"2421",2008,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"2422",2011,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"2423",2011,"August","PB",35,"cm","Unknown","Gear is HnL",1,1
"2424",2011,"August","PB",35,"cm","Unknown","Gear is HnL",1,1
"2425",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2426",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2427",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2428",2010,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2429",2010,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2430",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2431",2011,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2432",2011,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2433",2011,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"2434",2011,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"2435",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2436",2011,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2437",2013,"August","PB",15,"cm","Unknown","Gear is HnL",1,1
"2438",2013,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"2439",2013,"August","PB",19,"cm","Unknown","Gear is HnL",1,1
"2440",2013,"August","PB",29,"cm","Unknown","Gear is HnL",1,1
"2441",2013,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"2442",2013,"August","PB",16,"cm","Unknown","Gear is HnL",1,1
"2443",2010,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"2444",2010,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"2445",2010,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"2446",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2447",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2448",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2449",2011,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2450",2012,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2451",2012,"July","BL",33,"cm","Unknown","Gear is HnL",1,1
"2452",2012,"July","BL",36,"cm","Unknown","Gear is HnL",1,1
"2453",2012,"July","BL",25,"cm","Unknown","Gear is HnL",1,1
"2454",2009,"July","PB",32,"cm","Unknown","Gear is HnL",0,1
"2455",2013,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"2456",2013,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"2457",2013,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"2458",2013,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"2459",2013,"August","PB",22,"cm","Unknown","Gear is HnL",1,1
"2460",2013,"August","PB",35,"cm","Unknown","Gear is HnL",1,1
"2461",2013,"August","PB",40,"cm","Unknown","Gear is HnL",1,1
"2462",2013,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"2463",2013,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"2464",2013,"August","PB",33,"cm","Unknown","Gear is HnL",1,1
"2465",2013,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"2466",2013,"August","PB",15,"cm","Unknown","Gear is HnL",1,1
"2467",2010,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2468",2010,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2469",2010,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2470",2010,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2471",2010,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2472",2010,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2473",2010,"September","PL",16,"cm","Unknown","Gear is HnL",1,1
"2474",2013,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"2475",2013,"August","PB",29,"cm","Unknown","Gear is HnL",1,1
"2476",2013,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"2477",2013,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"2478",2013,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"2479",2013,"August","PB",22,"cm","Unknown","Gear is HnL",1,1
"2480",2013,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"2481",2013,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"2482",2013,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"2483",2013,"August","PB",30,"cm","Unknown","Gear is HnL",1,1
"2484",2013,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"2485",2013,"August","PB",21,"cm","Unknown","Gear is HnL",1,1
"2486",2013,"August","PB",25,"cm","Unknown","Gear is HnL",1,1
"2487",2013,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"2488",2013,"August","PB",27,"cm","Unknown","Gear is HnL",1,1
"2489",2013,"August","PB",24,"cm","Unknown","Gear is HnL",1,1
"2490",2013,"August","PB",33,"cm","Unknown","Gear is HnL",1,1
"2491",2013,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"2492",2013,"August","PB",23,"cm","Unknown","Gear is HnL",1,1
"2493",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2494",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2495",2012,"July","BL",31,"cm","Unknown","Gear is HnL",1,1
"2496",2012,"July","BL",30,"cm","Unknown","Gear is HnL",1,1
"2497",2012,"July","BL",30,"cm","Unknown","Gear is HnL",1,1
"2498",2010,"August","BL",36,"cm","Unknown","Gear is HnL",1,1
"2499",2010,"August","BL",33,"cm","Unknown","Gear is HnL",1,1
"2500",2010,"August","BL",28,"cm","Unknown","Gear is HnL",1,1
"2501",2010,"August","BL",30,"cm","Unknown","Gear is HnL",1,1
"2502",2011,"September","BL",30,"cm","Unknown","Gear is HnL",1,1
"2503",2011,"September","BL",24,"cm","Unknown","Gear is HnL",1,1
"2504",2011,"September","BL",19,"cm","Unknown","Gear is HnL",1,1
"2505",2011,"September","BL",32,"cm","Unknown","Gear is HnL",1,1
"2506",2011,"September","BL",35,"cm","Unknown","Gear is HnL",1,1
"2507",2011,"September","BL",31,"cm","Unknown","Gear is HnL",1,1
"2508",2011,"August","BL",33,"cm","Unknown","Gear is HnL",0,1
"2509",2011,"August","BL",36,"cm","Unknown","Gear is HnL",0,1
"2510",2011,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2511",2011,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2512",2011,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2513",2013,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2514",2013,"August","PL",21,"cm","Unknown","Gear is HnL",0,1
"2515",2013,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"2516",2013,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"2517",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2518",2013,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2519",2013,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"2520",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2521",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2522",2013,"August","PL",36,"cm","Unknown","Gear is HnL",0,1
"2523",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2524",2013,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"2525",2013,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2526",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2527",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2528",2013,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2529",2013,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2530",2013,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2531",2013,"August","PL",35,"cm","Unknown","Gear is HnL",0,1
"2532",2013,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"2533",2013,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"2534",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2535",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2536",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2537",2013,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2538",2013,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2539",2013,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2540",2013,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"2541",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2542",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2543",2013,"August","PL",34,"cm","Unknown","Gear is HnL",0,1
"2544",2013,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2545",2013,"August","BL",19,"cm","Unknown","Gear is HnL",0,1
"2546",2013,"August","BL",20,"cm","Unknown","Gear is HnL",0,1
"2547",2013,"August","BL",33,"cm","Unknown","Gear is HnL",0,1
"2548",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2549",2013,"August","BL",29,"cm","Unknown","Gear is HnL",0,1
"2550",2013,"August","BL",25,"cm","Unknown","Gear is HnL",0,1
"2551",2013,"August","BL",26,"cm","Unknown","Gear is HnL",0,1
"2552",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2553",2013,"August","BL",28,"cm","Unknown","Gear is HnL",0,1
"2554",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2555",2013,"August","BL",22,"cm","Unknown","Gear is HnL",0,1
"2556",2013,"August","BL",30,"cm","Unknown","Gear is HnL",0,1
"2557",2013,"August","BL",22,"cm","Unknown","Gear is HnL",0,1
"2558",2013,"August","BL",21,"cm","Unknown","Gear is HnL",0,1
"2559",2013,"August","BL",35,"cm","Unknown","Gear is HnL",0,1
"2560",2013,"August","BL",25,"cm","Unknown","Gear is HnL",0,1
"2561",2013,"August","BL",20,"cm","Unknown","Gear is HnL",0,1
"2562",2013,"August","BL",23,"cm","Unknown","Gear is HnL",0,1
"2563",2013,"August","BL",19,"cm","Unknown","Gear is HnL",0,1
"2564",2013,"August","BL",31,"cm","Unknown","Gear is HnL",0,1
"2565",2013,"August","BL",27,"cm","Unknown","Gear is HnL",0,1
"2566",2011,"August","PL",21,"cm","Unknown","Gear is HnL",1,1
"2567",2011,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2568",2011,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"2569",2011,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2570",2011,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2571",2011,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2572",2011,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2573",2011,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2574",2007,"October","AN",18,"cm","Unknown","Gear is HnL",1,1
"2575",2007,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"2576",2007,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2577",2007,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"2578",2007,"August","AN",18,"cm","Unknown","Gear is HnL",1,1
"2579",2007,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"2580",2007,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"2581",2007,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"2582",2007,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"2583",2007,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"2584",2007,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"2585",2011,"August","PB",31,"cm","Unknown","Gear is HnL",1,1
"2586",2011,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2587",2010,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2588",2010,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2589",2010,"July","BL",32,"cm","Unknown","Gear is HnL",1,1
"2590",2010,"July","BL",28,"cm","Unknown","Gear is HnL",1,1
"2591",2010,"July","BL",26,"cm","Unknown","Gear is HnL",1,1
"2592",2010,"July","BL",30,"cm","Unknown","Gear is HnL",1,1
"2593",2011,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"2594",2011,"August","PB",28,"cm","Unknown","Gear is HnL",1,1
"2595",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2596",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"2597",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2598",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2599",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2600",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2601",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2602",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2603",2010,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"2604",2010,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"2605",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2606",2010,"September","AN",20,"cm","Unknown","Gear is HnL",0,1
"2607",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2608",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2609",2010,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"2610",2010,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"2611",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2612",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2613",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2614",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2615",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2616",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2617",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2618",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2619",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"2620",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"2621",2010,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"2622",2008,"August","PB",26,"cm","Unknown","Gear is HnL",1,1
"2623",2008,"August","PB",34,"cm","Unknown","Gear is HnL",1,1
"2624",2008,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"2625",2008,"July","PB",25,"cm","Unknown","Gear is HnL",0,1
"2626",2008,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"2627",2008,"July","PB",27,"cm","Unknown","Gear is HnL",0,1
"2628",2007,"August","PB",28,"cm","Unknown","Gear is HnL",0,1
"2629",2007,"August","PB",18,"cm","Unknown","Gear is HnL",0,1
"2630",2013,"July","PB",30,"cm","Unknown","Gear is HnL",1,1
"2631",2013,"July","PB",26,"cm","Unknown","Gear is HnL",1,1
"2632",2013,"July","PB",27,"cm","Unknown","Gear is HnL",1,1
"2633",2013,"July","PB",22,"cm","Unknown","Gear is HnL",1,1
"2634",2013,"July","PB",25,"cm","Unknown","Gear is HnL",1,1
"2635",2013,"July","PB",31,"cm","Unknown","Gear is HnL",1,1
"2636",2013,"July","PB",24,"cm","Unknown","Gear is HnL",1,1
"2637",2010,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"2638",2010,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2639",2010,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2640",2010,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"2641",2010,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2642",2010,"August","AN",42,"cm","Unknown","Gear is HnL",1,1
"2643",2010,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"2644",2010,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"2645",2010,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"2646",2010,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"2647",2010,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"2648",2007,"August","PL",35,"cm","Unknown","Gear is HnL",1,1
"2649",2007,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"2650",2007,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"2651",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2652",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2653",2007,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2654",2007,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"2655",2007,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"2656",2007,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2657",2007,"August","PL",34,"cm","Unknown","Gear is HnL",1,1
"2658",2007,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"2659",2007,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2660",2007,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"2661",2007,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
