"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"277",2008,"September","PLM09190807","All",36,19622.7260332162,0.25,"sq_km",238.8,"HnL","1"
"278",2008,"September","PLM09190808","All",105,44316.2296841044,0.25,"sq_km",340.5,"HnL","1"
"279",2008,"September","PLM09190810","All",38,13528.0109060838,0.25,"sq_km",457.2,"HnL","1"
"280",2008,"September","PLM09190813","All",30,9801.14038006296,0.25,"sq_km",501.9,"HnL","1"
"281",2008,"September","PLR09160801","All",7,3178.34979179223,0.25,"sq_km",6230.8,"HnL","0"
"282",2008,"September","PLR09160803","All",8,2682.13897197699,0.25,"sq_km",5084.5,"HnL","0"
"283",2008,"September","PLR09160816","All",31,6895.82980800446,0.25,"sq_km",1609.7,"HnL","0"
"284",2008,"September","PLR09160817","All",8,3713.94171997163,0.25,"sq_km",2175.9,"HnL","0"
"285",2008,"September","PLR09180801","All",5,2785.19425737906,0.25,"sq_km",6230.8,"HnL","0"
"286",2008,"September","PLR09180805","All",8,3429.15548658168,0.25,"sq_km",4354.3,"HnL","0"
"287",2008,"September","PLR09180814","All",17,5703.11921490389,0.25,"sq_km",584.8,"HnL","0"
"288",2008,"September","PLR09180816","All",58,22495.602552991,0.25,"sq_km",1609.7,"HnL","0"
"289",2009,"August","ANM08180917","All",27,5735.50263921711,0.25,"sq_km",1371.5,"HnL","1"
"290",2009,"August","ANM08180921","All",40,10925.1661428079,0.25,"sq_km",1376.3,"HnL","1"
"291",2009,"August","ANM08200913","All",23,8882.43662326012,0.25,"sq_km",327.6,"HnL","1"
"292",2009,"August","ANM08200915","All",37,9604.78887312565,0.25,"sq_km",327.4,"HnL","1"
"293",2009,"August","ANM08200918","All",4,1100.79206829355,0.25,"sq_km",1655.6,"HnL","1"
"294",2009,"August","ANM08200919","All",3,411.073986207372,0.25,"sq_km",1552,"HnL","1"
"295",2009,"August","ANR08170904","All",25,6369.70270944298,0.25,"sq_km",10943,"HnL","0"
"296",2009,"August","ANR08170905","All",8,2813.03503094398,0.25,"sq_km",9890.5,"HnL","0"
"297",2009,"August","ANR08170906","All",8,2252.29985559471,0.25,"sq_km",7994.8,"HnL","0"
"298",2009,"August","ANR08170907","All",25,5669.42650652401,0.25,"sq_km",7427.6,"HnL","0"
"299",2009,"August","ANR08190901","All",1,106.646354153871,0.25,"sq_km",12767.1,"HnL","0"
"300",2009,"August","ANR08190902","All",16,4279.30375256893,0.25,"sq_km",12250.5,"HnL","0"
"301",2009,"August","ANR08190907","All",40,7644.08251527508,0.25,"sq_km",7427.6,"HnL","0"
"302",2009,"August","ANR08190909","All",5,1521.5041705402,0.25,"sq_km",3910.2,"HnL","0"
"303",2009,"August","BLM08030901","All",27,7033.60248918431,0.25,"sq_km",701.4,"HnL","1"
"304",2009,"August","BLM08030923","All",6,3833.62392792315,0.25,"sq_km",373.9,"HnL","1"
"305",2009,"August","BLM08260904","All",1,288.426427435869,0.25,"sq_km",792.9,"HnL","1"
"306",2009,"August","BLM08260908","All",6,2011.88655139561,0.25,"sq_km",913.4,"HnL","1"
"307",2009,"August","BLM08260917","All",3,1227.95343307602,0.25,"sq_km",821.2,"HnL","1"
"308",2009,"August","BLR08060947","All",2,815.635342218445,0.25,"sq_km",2429.3,"HnL","0"
"309",2009,"August","BLR08250946","All",2,1249.62509334692,0.25,"sq_km",2203.3,"HnL","0"
"310",2009,"August","BLR08250951","All",5,3000.45266053679,0.25,"sq_km",2955.2,"HnL","0"
"311",2009,"August","PBM08100901","All",4,1429.16811856952,0.25,"sq_km",252.5,"HnL","1"
"312",2009,"August","PBM08100910","All",2,818.976305628396,0.25,"sq_km",605.6,"HnL","1"
"313",2009,"August","PBR08110913","All",1,454.117471287148,0.25,"sq_km",3186.7,"HnL","0"
"314",2009,"August","PBR08110914","All",1,503.893647981712,0.25,"sq_km",3115.8,"HnL","0"
"315",2009,"August","PBR08110919","All",9,3313.89104052821,0.25,"sq_km",1516.2,"HnL","0"
"316",2009,"August","PBR08110921","All",2,588.612237599464,0.25,"sq_km",899,"HnL","0"
"317",2009,"August","PLM08100906","All",10,2215.5044504857,0.25,"sq_km",362.4,"HnL","1"
"318",2009,"August","PLM08100909","All",7,3434.10000912524,0.25,"sq_km",412.1,"HnL","1"
"319",2009,"August","PLM08100910","All",3,1292.2915312703,0.25,"sq_km",457.2,"HnL","1"
"320",2009,"August","PLM08120907","All",1,254.686132412009,0.25,"sq_km",238.8,"HnL","1"
"321",2009,"August","PLM08120908","All",8,1737.06540483854,0.25,"sq_km",340.5,"HnL","1"
"322",2009,"August","PLM08120909","All",9,3116.19227365188,0.25,"sq_km",412.1,"HnL","1"
"323",2009,"August","PLR08110902","All",1,223.753403258216,0.25,"sq_km",5687.6,"HnL","0"
"324",2009,"August","PLR08130905","All",1,288.426427435869,0.25,"sq_km",4354.3,"HnL","0"
"325",2009,"August","PLR08130914","All",3,589.037449310474,0.25,"sq_km",584.8,"HnL","0"
"326",2009,"July","ANM07270917","All",1,223.753403258216,0.25,"sq_km",1371.5,"HnL","1"
"327",2009,"July","ANM07270919","All",18,5569.89655200325,0.25,"sq_km",1552,"HnL","1"
"328",2009,"July","ANM07270922","All",5,1851.43997278889,0.25,"sq_km",1925.7,"HnL","1"
"329",2009,"July","ANM07290914","All",15,5025.91368690837,0.25,"sq_km",327.5,"HnL","1"
"330",2009,"July","ANM07290917","All",5,1208.728811043,0.25,"sq_km",1371.5,"HnL","1"
"331",2009,"July","ANM07290919","All",16,3548.31799361253,0.25,"sq_km",1552,"HnL","1"
"332",2009,"July","ANM07290922","All",7,2460.83424677688,0.25,"sq_km",1925.7,"HnL","1"
"333",2009,"July","ANR07280907","All",11,2993.75330348343,0.25,"sq_km",7427.6,"HnL","0"
"334",2009,"July","ANR07280908","All",20,4382.84726724419,0.25,"sq_km",6550.3,"HnL","0"
"335",2009,"July","ANR07280910","All",6,1398.02291365966,0.25,"sq_km",3500.7,"HnL","0"
"336",2009,"July","ANR07280911","All",14,4220.47130359877,0.25,"sq_km",3227.8,"HnL","0"
"337",2009,"July","ANR07300903","All",13,2982.5997077971,0.25,"sq_km",11680.5,"HnL","0"
"338",2009,"July","ANR07300905","All",24,7126.34802580401,0.25,"sq_km",9890.5,"HnL","0"
"339",2009,"July","ANR07300906","All",16,3528.7573873126,0.25,"sq_km",7994.8,"HnL","0"
"340",2009,"July","ANR07300907","All",74,16310.0392503886,0.25,"sq_km",7427.6,"HnL","0"
"341",2009,"July","BLM07290906","All",4,1380.93231301705,0.25,"sq_km",927.6,"HnL","1"
"342",2009,"July","BLM07290911","All",7,3060.45919989531,0.25,"sq_km",1364.9,"HnL","1"
"343",2009,"July","BLM07290922","All",8,3510.79640427293,0.25,"sq_km",813.4,"HnL","1"
"344",2009,"July","BLR07300952","All",2,543.112559847878,0.25,"sq_km",3231.9,"HnL","0"
"345",2009,"July","BLR07300957","All",1,195.49708526727,0.25,"sq_km",5562.6,"HnL","0"
"346",2009,"July","PBM07200903","All",1,454.117471287148,0.25,"sq_km",881.8,"HnL","1"
"347",2009,"July","PBM07200905","All",5,1997.09722988369,0.25,"sq_km",638.2,"HnL","1"
"348",2009,"July","PBR07210912","All",3,1587.15744602781,0.25,"sq_km",3666.7,"HnL","0"
"349",2009,"July","PBR07210914","All",1,740.497211730075,0.25,"sq_km",3115.8,"HnL","0"
"350",2009,"July","PBR07210916","All",1,557.28239315005,0.25,"sq_km",2564.5,"HnL","0"
"351",2009,"July","PBR07210919","All",15,5420.48226367747,0.25,"sq_km",1516.2,"HnL","0"
"352",2009,"July","PLM07210909","All",3,1831.95134901517,0.25,"sq_km",412.1,"HnL","1"
"353",2009,"July","PLM07210910","All",47,16068.9635850354,0.25,"sq_km",457.2,"HnL","1"
"354",2009,"July","PLM07210911","All",2,393.540364043203,0.25,"sq_km",387.4,"HnL","1"
"355",2009,"July","PLM07210913","All",2,380.175444083583,0.25,"sq_km",501.9,"HnL","1"
"356",2009,"July","PLM07230906","All",32,10403.8505911375,0.25,"sq_km",362.4,"HnL","1"
"357",2009,"July","PLM07230907","All",18,7025.68308011854,0.25,"sq_km",238.8,"HnL","1"
"358",2009,"July","PLM07230910","All",17,7269.63952381238,0.25,"sq_km",457.2,"HnL","1"
"359",2009,"July","PLR07200903","All",3,630.417295561086,0.25,"sq_km",5084.5,"HnL","0"
"360",2009,"July","PLR07200905","All",12,3244.27931885559,0.25,"sq_km",4354.3,"HnL","0"
"361",2009,"July","PLR07200915","All",2,471.600131773154,0.25,"sq_km",1094.9,"HnL","0"
"362",2009,"July","PLR07220901","All",1,557.28239315005,0.25,"sq_km",6230.8,"HnL","0"
"363",2009,"July","PLR07220903","All",6,1485.51267606451,0.25,"sq_km",5084.5,"HnL","0"
"364",2009,"July","PLR07220904","All",1,503.893647981712,0.25,"sq_km",4518,"HnL","0"
"365",2009,"September","BLM09010905","All",3,819.999658615402,0.25,"sq_km",1400.3,"HnL","1"
"366",2009,"September","BLM09010912","All",8,2037.44499218463,0.25,"sq_km",487.3,"HnL","1"
"367",2009,"September","BLM09010920","All",1,675.446126936878,0.25,"sq_km",936.6,"HnL","1"
"368",2009,"September","BLR09020947","All",1,675.446126936878,0.25,"sq_km",2429.3,"HnL","0"
"369",2009,"September","PBM09090906","All",3,941.711689212986,0.25,"sq_km",817.9,"HnL","1"
"370",2009,"September","PBM09090907","All",2,772.676505450471,0.25,"sq_km",387.1,"HnL","1"
"371",2009,"September","PBR09100917","All",1,407.817671109223,0.25,"sq_km",2071.6,"HnL","0"
"372",2009,"September","PBR09160919","All",3,775.289566594487,0.25,"sq_km",1516.2,"HnL","0"
"373",2010,"August","ANM08171013","All",1,146.493782857946,0.25,"sq_km",327.6,"HnL","1"
"374",2010,"August","ANM08171015","All",11,2893.90868597379,0.25,"sq_km",327.4,"HnL","1"
"375",2010,"August","ANM08171016","All",1,288.426427435869,0.25,"sq_km",853.2,"HnL","1"
"376",2010,"August","ANM08171018","All",3,427.11531732984,0.25,"sq_km",1655.6,"HnL","1"
"377",2010,"August","ANM08191017","All",2,471.505188495119,0.25,"sq_km",1371.5,"HnL","1"
"378",2010,"August","ANM08191019","All",12,2697.22680843965,0.25,"sq_km",1552,"HnL","1"
"379",2010,"August","ANM08191020","All",11,3692.26822772182,0.25,"sq_km",1015.8,"HnL","1"
"380",2010,"August","ANR08181006","All",2,483.92351270314,0.25,"sq_km",7994.8,"HnL","0"
"381",2010,"August","ANR08181007","All",2,390.994170534541,0.25,"sq_km",7427.6,"HnL","0"
"382",2010,"August","ANR08181010","All",12,2389.49947295093,0.25,"sq_km",3500.7,"HnL","0"
"383",2010,"August","ANR08201002","All",16,3848.69698835701,0.25,"sq_km",12250.5,"HnL","0"
"384",2010,"August","ANR08201004","All",17,4319.66871688083,0.25,"sq_km",10943,"HnL","0"
"385",2010,"August","ANR08201005","All",6,1866.78518323997,0.25,"sq_km",9890.5,"HnL","0"
"386",2010,"August","ANR08201008","All",5,1354.91771209712,0.25,"sq_km",6550.3,"HnL","0"
"387",2010,"August","BLM08021003","All",4,918.843722996955,0.25,"sq_km",451.5,"HnL","1"
"388",2010,"August","BLM08021018","All",2,922.141227491298,0.25,"sq_km",1553.9,"HnL","1"
"389",2010,"August","BLM08021019","All",1,675.446126936878,0.25,"sq_km",371,"HnL","1"
"390",2010,"August","BLM08021023","All",9,5241.62856338662,0.25,"sq_km",373.9,"HnL","1"
"391",2010,"August","BLM08241004","All",3,837.286179609293,0.25,"sq_km",792.9,"HnL","1"
"392",2010,"August","BLM08241010","All",1,288.426427435869,0.25,"sq_km",984.7,"HnL","1"
"393",2010,"August","BLM08241015","All",8,3723.33646626289,0.25,"sq_km",1145.5,"HnL","1"
"394",2010,"August","BLM08241018","All",4,2243.10998353434,0.25,"sq_km",1553.9,"HnL","1"
"395",2010,"August","BLR08031033","All",1,675.446126936878,0.25,"sq_km",689.1,"HnL","0"
"396",2010,"August","BLR08031049","All",2,1232.72852008693,0.25,"sq_km",2872.4,"HnL","0"
"397",2010,"August","BLR08031056","All",4,1612.10641074775,0.25,"sq_km",4862,"HnL","0"
"398",2010,"August","BLR08231041","All",3,1515.29351241891,0.25,"sq_km",2065.9,"HnL","0"
"399",2010,"August","PBM08171007","All",1,557.28239315005,0.25,"sq_km",387.1,"HnL","1"
"400",2010,"August","PBM08171008","All",1,325.106348915208,0.25,"sq_km",692.8,"HnL","1"
"401",2010,"August","PBM08171009","All",2,600.611254145094,0.25,"sq_km",586.3,"HnL","1"
"402",2010,"August","PBM08311005","All",2,603.314756376493,0.25,"sq_km",638.2,"HnL","1"
"403",2010,"August","PBM08311008","All",1,325.106348915208,0.25,"sq_km",692.8,"HnL","1"
"404",2010,"August","PBR08161015","All",1,454.117471287148,0.25,"sq_km",2627.5,"HnL","0"
"405",2010,"August","PBR08161020","All",1,675.446126936878,0.25,"sq_km",1452.9,"HnL","0"
"406",2010,"August","PLM08101006","All",14,4572.66664427054,0.25,"sq_km",362.4,"HnL","1"
"407",2010,"August","PLM08101007","All",15,5985.27022653582,0.25,"sq_km",238.8,"HnL","1"
"408",2010,"August","PLM08101008","All",12,4606.03116428963,0.25,"sq_km",340.5,"HnL","1"
"409",2010,"August","PLM08101010","All",4,1469.36373646805,0.25,"sq_km",457.2,"HnL","1"
"410",2010,"August","PLM08121006","All",4,1491.50380041815,0.25,"sq_km",362.4,"HnL","1"
"411",2010,"August","PLM08121010","All",6,2187.52278102554,0.25,"sq_km",457.2,"HnL","1"
"412",2010,"August","PLM08121012","All",5,1986.71891118282,0.25,"sq_km",837.4,"HnL","1"
"413",2010,"August","PLM08121013","All",1,364.858834341248,0.25,"sq_km",501.9,"HnL","1"
"414",2010,"August","PLM08311007","All",12,4169.77657769234,0.25,"sq_km",238.8,"HnL","1"
"415",2010,"August","PLM08311010","All",2,1114.5647863001,0.25,"sq_km",457.2,"HnL","1"
"416",2010,"August","PLM08311013","All",1,106.646354153871,0.25,"sq_km",501.9,"HnL","1"
"417",2010,"August","PLR08091002","All",2,732.92402002443,0.25,"sq_km",5687.6,"HnL","0"
"418",2010,"August","PLR08091003","All",4,1263.1473329055,0.25,"sq_km",5084.5,"HnL","0"
"419",2010,"August","PLR08111001","All",1,407.817671109223,0.25,"sq_km",6230.8,"HnL","0"
"420",2010,"August","PLR08111015","All",6,2357.67096309962,0.25,"sq_km",1094.9,"HnL","0"
"421",2010,"August","PLR08111016","All",1,614.420656724938,0.25,"sq_km",1609.7,"HnL","0"
"422",2010,"July","BLM07211005","All",4,1329.89554858169,0.25,"sq_km",1400.3,"HnL","1"
"423",2010,"July","BLM07211006","All",6,2779.24991251441,0.25,"sq_km",927.6,"HnL","1"
"424",2010,"July","BLM07211015","All",6,2082.89651281913,0.25,"sq_km",1145.5,"HnL","1"
"425",2010,"July","BLR07201033","All",1,503.893647981712,0.25,"sq_km",689.1,"HnL","0"
"426",2010,"July","BLR07201036","All",3,1154.10634581213,0.25,"sq_km",1351.8,"HnL","0"
"427",2010,"July","BLR07201046","All",6,2514.15159533313,0.25,"sq_km",2203.3,"HnL","0"
"428",2010,"July","BLR07201048","All",1,364.858834341248,0.25,"sq_km",2602.4,"HnL","0"
"429",2010,"July","PBM07141002","All",1,288.426427435869,0.25,"sq_km",251.5,"HnL","1"
"430",2010,"July","PBM07141003","All",12,3847.76083948752,0.25,"sq_km",881.8,"HnL","1"
"431",2010,"July","PBM07141007","All",13,4444.74149551273,0.25,"sq_km",387.1,"HnL","1"
"432",2010,"July","PBM07141008","All",6,2229.77120019819,0.25,"sq_km",692.8,"HnL","1"
"433",2010,"July","PBM07271003","All",3,801.358035152426,0.25,"sq_km",881.8,"HnL","1"
"434",2010,"July","PBM07271007","All",1,364.858834341248,0.25,"sq_km",387.1,"HnL","1"
"435",2010,"July","PBR07151012","All",4,1668.84341127764,0.25,"sq_km",3666.7,"HnL","0"
"436",2010,"July","PBR07151016","All",1,407.817671109223,0.25,"sq_km",2564.5,"HnL","0"
"437",2010,"July","PBR07151017","All",2,779.223820202356,0.25,"sq_km",2071.6,"HnL","0"
"438",2010,"July","PBR07261019","All",1,503.893647981712,0.25,"sq_km",1516.2,"HnL","0"
"439",2010,"September","ANM09141014","All",13,4130.31534213475,0.25,"sq_km",327.5,"HnL","1"
"440",2010,"September","ANM09141018","All",16,4541.97370759984,0.25,"sq_km",1655.6,"HnL","1"
"441",2010,"September","ANM09141022","All",32,8641.10701501241,0.25,"sq_km",1925.7,"HnL","1"
"442",2010,"September","ANM09161012","All",15,4549.1753208113,0.25,"sq_km",246.2,"HnL","1"
"443",2010,"September","ANM09161016","All",19,4699.53248217833,0.25,"sq_km",853.2,"HnL","1"
"444",2010,"September","ANM09161017","All",4,1572.78797603629,0.25,"sq_km",1371.5,"HnL","1"
"445",2010,"September","ANM09161021","All",12,2036.51586622795,0.25,"sq_km",1376.3,"HnL","1"
"446",2010,"September","ANR09131001","All",4,1100.79206829355,0.25,"sq_km",12767.1,"HnL","0"
"447",2010,"September","ANR09131005","All",42,13192.2230242095,0.25,"sq_km",9890.5,"HnL","0"
"448",2010,"September","ANR09131010","All",10,1316.13262268915,0.25,"sq_km",3500.7,"HnL","0"
"449",2010,"September","ANR09151003","All",7,1362.65867672493,0.25,"sq_km",11680.5,"HnL","0"
"450",2010,"September","ANR09151006","All",27,7930.56467885753,0.25,"sq_km",7994.8,"HnL","0"
"451",2010,"September","ANR09151007","All",16,4690.67959905982,0.25,"sq_km",7427.6,"HnL","0"
"452",2010,"September","ANR09151011","All",4,1349.6034310794,0.25,"sq_km",3227.8,"HnL","0"
"453",2010,"September","BLM09071008","All",4,1635.88199381422,0.25,"sq_km",913.4,"HnL","1"
"454",2010,"September","PLM09021006","All",7,2399.50435759611,0.25,"sq_km",362.4,"HnL","1"
"455",2010,"September","PLM09021007","All",24,7740.58603805832,0.25,"sq_km",238.8,"HnL","1"
"456",2010,"September","PLM09021009","All",20,6119.89987281534,0.25,"sq_km",412.1,"HnL","1"
"457",2010,"September","PLM09021012","All",1,364.858834341248,0.25,"sq_km",837.4,"HnL","1"
"458",2010,"September","PLR09011003","All",1,254.686132412009,0.25,"sq_km",5084.5,"HnL","0"
"459",2010,"September","PLR09011004","All",12,3586.60767987412,0.25,"sq_km",4518,"HnL","0"
"460",2010,"September","PLR09011015","All",1,407.817671109223,0.25,"sq_km",1094.9,"HnL","0"
"461",2010,"September","PLR09031002","All",1,407.817671109223,0.25,"sq_km",5687.6,"HnL","0"
"462",2010,"September","PLR09031005","All",1,146.493782857946,0.25,"sq_km",4354.3,"HnL","0"
"463",2010,"September","PLR09031014","All",4,1794.10006115619,0.25,"sq_km",584.8,"HnL","0"
"464",2011,"August","ANM08151112","All",6,1631.94450898488,0.25,"sq_km",246.2,"HnL","1"
"465",2011,"August","ANM08151114","All",3,728.255851541193,0.25,"sq_km",327.5,"HnL","1"
"466",2011,"August","ANM08151116","All",3,1212.69725168087,0.25,"sq_km",853.2,"HnL","1"
"467",2011,"August","ANM08151120","All",1,288.426427435869,0.25,"sq_km",1015.8,"HnL","1"
"468",2011,"August","ANM08171113","All",1,106.646354153871,0.25,"sq_km",327.6,"HnL","1"
"469",2011,"August","ANM08171115","All",2,1129.56359822403,0.25,"sq_km",327.4,"HnL","1"
"470",2011,"August","ANM08171117","All",3,1002.97722346057,0.25,"sq_km",1371.5,"HnL","1"
"471",2011,"August","ANR08161105","All",1,557.28239315005,0.25,"sq_km",9890.5,"HnL","0"
"472",2011,"August","ANR08181103","All",1,32.0013208700269,0.25,"sq_km",11680.5,"HnL","0"
"473",2011,"August","ANR08181107","All",3,1181.76452252708,0.25,"sq_km",7427.6,"HnL","0"
"474",2011,"August","BLM08021105","All",4,464.271331650888,0.25,"sq_km",1400.3,"HnL","1"
"475",2011,"August","BLM08021108","All",9,3610.98044036051,0.25,"sq_km",913.4,"HnL","1"
"476",2011,"August","BLM08241104","All",3,366.665720638762,0.25,"sq_km",792.9,"HnL","1"
"477",2011,"August","BLM08241108","All",5,2074.63239407724,0.25,"sq_km",913.4,"HnL","1"
"478",2011,"August","BLM08241118","All",2,1194.61468301722,0.25,"sq_km",1553.9,"HnL","1"
"479",2011,"August","BLM08241122","All",10,5817.89307908588,0.25,"sq_km",813.4,"HnL","1"
"480",2011,"August","BLR08031142","All",25,14815.2601054871,0.25,"sq_km",2400.8,"HnL","0"
"481",2011,"August","BLR08031152","All",4,2107.69734687233,0.25,"sq_km",3231.9,"HnL","0"
"482",2011,"August","BLR08211147","All",4,2114.19635275501,0.25,"sq_km",2429.3,"HnL","0"
"483",2011,"August","BLR08231137","All",16,9794.88329485543,0.25,"sq_km",1755,"HnL","0"
"484",2011,"August","BLR08231149","All",2,1424.13367790594,0.25,"sq_km",2872.4,"HnL","0"
"485",2011,"August","PBM08081101","All",2,631.571074367439,0.25,"sq_km",252.5,"HnL","1"
"486",2011,"August","PBM08081103","All",2,1040.30496127813,0.25,"sq_km",881.8,"HnL","1"
"487",2011,"August","PBM08081104","All",1,883.233350838262,0.25,"sq_km",386.6,"HnL","1"
"488",2011,"August","PBM08081108","All",3,1935.1118947473,0.25,"sq_km",692.8,"HnL","1"
"489",2011,"August","PBM08291101","All",3,1912.20026160506,0.25,"sq_km",252.5,"HnL","1"
"490",2011,"August","PBM08291106","All",1,503.893647981712,0.25,"sq_km",817.9,"HnL","1"
"491",2011,"August","PBM08291107","All",2,1366.99541433106,0.25,"sq_km",387.1,"HnL","1"
"492",2011,"August","PBM08291108","All",4,1232.69771602978,0.25,"sq_km",692.8,"HnL","1"
"493",2011,"August","PBR08101115","All",1,50.3849769958285,0.25,"sq_km",2627.5,"HnL","0"
"494",2011,"August","PBR08101116","All",3,1568.68225758725,0.25,"sq_km",2564.5,"HnL","0"
"495",2011,"August","PBR08301112","All",4,1835.19382719244,0.25,"sq_km",3666.7,"HnL","0"
"496",2011,"August","PBR08301117","All",1,614.420656724938,0.25,"sq_km",2071.6,"HnL","0"
"497",2011,"August","PBR08301118","All",5,1370.07324571874,0.25,"sq_km",2010,"HnL","0"
"498",2011,"August","PBR08301119","All",4,1792.43566084546,0.25,"sq_km",1516.2,"HnL","0"
"499",2011,"August","PLM08091107","All",2,861.935142396371,0.25,"sq_km",238.8,"HnL","1"
"500",2011,"August","PLM08091110","All",2,1297.77960488012,0.25,"sq_km",457.2,"HnL","1"
"501",2011,"August","PLM08091112","All",5,2751.2237708592,0.25,"sq_km",837.4,"HnL","1"
"502",2011,"August","PLM08091113","All",4,1617.03854627345,0.25,"sq_km",501.9,"HnL","1"
"503",2011,"August","PLM08111106","All",8,3609.10159688043,0.25,"sq_km",362.4,"HnL","1"
"504",2011,"August","PLM08111108","All",7,3657.07192611988,0.25,"sq_km",340.5,"HnL","1"
"505",2011,"August","PLM08111111","All",1,407.817671109223,0.25,"sq_km",387.4,"HnL","1"
"506",2011,"August","PLR08081114","All",1,125.489311671573,0.25,"sq_km",584.8,"HnL","0"
"507",2011,"August","PLR08101104","All",1,503.893647981712,0.25,"sq_km",4518,"HnL","0"
"508",2011,"August","PLR08101105","All",1,454.117471287148,0.25,"sq_km",4354.3,"HnL","0"
"509",2011,"August","PLR08101115","All",4,2122.35208226352,0.25,"sq_km",1094.9,"HnL","0"
"510",2011,"July","BLM07201103","All",17,7273.02633315808,0.25,"sq_km",451.5,"HnL","1"
"511",2011,"July","BLM07201108","All",1,961.198665911053,0.25,"sq_km",913.4,"HnL","1"
"512",2011,"July","BLR07191140","All",2,1065.60356064528,0.25,"sq_km",1816.8,"HnL","0"
"513",2011,"July","BLR07191154","All",7,3359.88311404832,0.25,"sq_km",4063.1,"HnL","0"
"514",2011,"July","PBM07281101","All",3,824.880044920556,0.25,"sq_km",252.5,"HnL","1"
"515",2011,"July","PBM07281108","All",1,740.497211730075,0.25,"sq_km",692.8,"HnL","1"
"516",2011,"July","PBM07281109","All",10,3599.95430647406,0.25,"sq_km",586.3,"HnL","1"
"517",2011,"July","PBM07281110","All",7,2517.08468183396,0.25,"sq_km",605.6,"HnL","1"
"518",2011,"July","PBR07271114","All",1,809.713021181006,0.25,"sq_km",3115.8,"HnL","0"
"519",2011,"July","PBR07271116","All",2,781.035796408265,0.25,"sq_km",2564.5,"HnL","0"
"520",2011,"July","PBR07271117","All",6,1569.98293085908,0.25,"sq_km",2071.6,"HnL","0"
"521",2011,"July","PBR07271118","All",10,2358.77466838127,0.25,"sq_km",2010,"HnL","0"
"522",2011,"October","ANM10101115","All",3,1678.46550350397,0.25,"sq_km",327.4,"HnL","1"
"523",2011,"October","ANM10101117","All",7,2131.94544940279,0.25,"sq_km",1371.5,"HnL","1"
"524",2011,"October","ANM10101121","All",15,2917.33779776848,0.25,"sq_km",1376.3,"HnL","1"
"525",2011,"October","ANM10101122","All",5,948.454022257958,0.25,"sq_km",1925.7,"HnL","1"
"526",2011,"September","ANM09141113","All",3,1443.42065362186,0.25,"sq_km",327.6,"HnL","1"
"527",2011,"September","ANM09141116","All",7,2518.16353089118,0.25,"sq_km",853.2,"HnL","1"
"528",2011,"September","ANM09141119","All",1,288.426427435869,0.25,"sq_km",1552,"HnL","1"
"529",2011,"September","ANR09131101","All",1,61.8312712775827,0.25,"sq_km",12767.1,"HnL","0"
"530",2011,"September","ANR09131110","All",10,2329.29314348091,0.25,"sq_km",3500.7,"HnL","0"
"531",2011,"September","ANR09151102","All",9,2708.32332619082,0.25,"sq_km",12250.5,"HnL","0"
"532",2011,"September","ANR09151103","All",10,3868.50835505618,0.25,"sq_km",11680.5,"HnL","0"
"533",2011,"September","ANR09151106","All",11,3938.08441452448,0.25,"sq_km",7994.8,"HnL","0"
"534",2011,"September","ANR09151107","All",2,1179.33977491859,0.25,"sq_km",7427.6,"HnL","0"
"535",2011,"September","BLM09071105","All",6,2586.19048156107,0.25,"sq_km",1400.3,"HnL","1"
"536",2011,"September","BLM09071110","All",35,17643.0449586308,0.25,"sq_km",984.7,"HnL","1"
"537",2011,"September","BLM09071115","All",3,1537.38126933325,0.25,"sq_km",1145.5,"HnL","1"
"538",2011,"September","BLM09071116","All",10,5082.8782245102,0.25,"sq_km",295.3,"HnL","1"
"539",2011,"September","BLR09061151","All",3,641.387092558141,0.25,"sq_km",2955.2,"HnL","0"
"540",2011,"September","BLR09061153","All",2,699.390733248983,0.25,"sq_km",3508.5,"HnL","0"
"541",2011,"September","PBM09141101","All",1,503.893647981712,0.25,"sq_km",252.5,"HnL","1"
"542",2011,"September","PBM09141102","All",10,2473.85562422987,0.25,"sq_km",251.5,"HnL","1"
"543",2011,"September","PBM09141107","All",7,3625.64271041589,0.25,"sq_km",387.1,"HnL","1"
"544",2011,"September","PBM09141111","All",6,3861.66918910354,0.25,"sq_km",249.8,"HnL","1"
"545",2011,"September","PBR09121116","All",1,557.28239315005,0.25,"sq_km",2564.5,"HnL","0"
"546",2011,"September","PBR09121117","All",1,675.446126936878,0.25,"sq_km",2071.6,"HnL","0"
"547",2011,"September","PBR09121118","All",4,1055.50165323988,0.25,"sq_km",2010,"HnL","0"
"548",2011,"September","PBR09121119","All",4,2226.4621609136,0.25,"sq_km",1516.2,"HnL","0"
"549",2011,"September","PLM09191107","All",2,911.711319090935,0.25,"sq_km",238.8,"HnL","1"
"550",2011,"September","PLM09191109","All",5,2846.4545765554,0.25,"sq_km",412.1,"HnL","1"
"551",2011,"September","PLM09191112","All",1,146.493782857946,0.25,"sq_km",837.4,"HnL","1"
"552",2011,"September","PLM09191113","All",3,1299.82629187307,0.25,"sq_km",501.9,"HnL","1"
"553",2011,"September","PLM09211106","All",32,17325.5212201333,0.25,"sq_km",362.4,"HnL","1"
"554",2011,"September","PLM09211108","All",22,9522.98752289311,0.25,"sq_km",340.5,"HnL","1"
