"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"278",2011,"August","BLR08231137","All",1,2152.98773979953,0.25,"sq_km",1755,"HnL","0"
"279",2011,"August","BLR08231147","All",1,195.49708526727,0.25,"sq_km",2429.3,"HnL","0"
"280",2011,"August","BLR08231149","All",8,6821.75721063784,0.25,"sq_km",2872.4,"HnL","0"
"281",2011,"August","PBM08291101","All",1,288.426427435869,0.25,"sq_km",252.5,"HnL","1"
"282",2011,"August","PBM08291106","All",2,548.859752173424,0.25,"sq_km",817.9,"HnL","1"
"283",2011,"August","PBM08291107","All",2,1728.15937209376,0.25,"sq_km",387.1,"HnL","1"
"284",2011,"August","PBR08301112","All",1,407.817671109223,0.25,"sq_km",3666.7,"HnL","0"
"285",2011,"August","PLM08091107","All",6,2960.8260827381,0.25,"sq_km",238.8,"HnL","1"
"286",2011,"August","PLM08091112","All",5,3991.7876128693,0.25,"sq_km",837.4,"HnL","1"
"287",2011,"August","PLM08091113","All",4,3750.39878087793,0.25,"sq_km",501.9,"HnL","1"
"288",2011,"August","PLM08111106","All",18,12445.7458059611,0.25,"sq_km",362.4,"HnL","1"
"289",2011,"August","PLM08111108","All",6,3296.61923546853,0.25,"sq_km",340.5,"HnL","1"
"290",2011,"August","PLM08111111","All",5,2224.45645003012,0.25,"sq_km",387.4,"HnL","1"
"291",2011,"August","PLR08081102","All",2,1083.2637980461,0.25,"sq_km",5687.6,"HnL","0"
"292",2011,"August","PLR08081114","All",4,3572.94220061406,0.25,"sq_km",584.8,"HnL","0"
"293",2011,"August","PLR08101101","All",3,1739.84528052989,0.25,"sq_km",6230.8,"HnL","0"
"294",2011,"August","PLR08101104","All",1,614.420656724938,0.25,"sq_km",4518,"HnL","0"
"295",2011,"August","PLR08101105","All",2,647.121200341924,0.25,"sq_km",4354.3,"HnL","0"
"296",2011,"August","PLR08101115","All",2,828.99999689692,0.25,"sq_km",1094.9,"HnL","0"
"297",2011,"July","BLM07201103","All",8,8532.93705862659,0.25,"sq_km",451.5,"HnL","1"
"298",2011,"July","BLM07201108","All",9,10154.846707164,0.25,"sq_km",913.4,"HnL","1"
"299",2011,"July","BLM07201115","All",2,2106.41226089852,0.25,"sq_km",1145.5,"HnL","1"
"300",2011,"July","BLR07191140","All",2,727.647051239928,0.25,"sq_km",1816.8,"HnL","0"
"301",2011,"July","BLR07301148","All",1,675.446126936878,0.25,"sq_km",2602.4,"HnL","0"
"302",2011,"July","PBM07281101","All",3,809.029861618347,0.25,"sq_km",252.5,"HnL","1"
"303",2011,"July","PBM07281108","All",2,588.612237599464,0.25,"sq_km",692.8,"HnL","1"
"304",2011,"July","PBM07281109","All",2,1061.17604113176,0.25,"sq_km",586.3,"HnL","1"
"305",2011,"July","PBR07271116","All",1,325.106348915208,0.25,"sq_km",2564.5,"HnL","0"
"306",2011,"September","BLM09071105","All",8,6191.39676588535,0.25,"sq_km",1400.3,"HnL","1"
"307",2011,"September","BLM09071110","All",13,11771.7778887534,0.25,"sq_km",984.7,"HnL","1"
"308",2011,"September","BLM09071115","All",2,1179.33977491859,0.25,"sq_km",1145.5,"HnL","1"
"309",2011,"September","BLM09071116","All",14,9573.4404586198,0.25,"sq_km",295.3,"HnL","1"
"310",2011,"September","BLR09061147","All",4,1378.12474714698,0.25,"sq_km",2429.3,"HnL","0"
"311",2011,"September","BLR09061153","All",8,7091.18796098478,0.25,"sq_km",3508.5,"HnL","0"
"312",2011,"September","PBM09141101","All",1,407.817671109223,0.25,"sq_km",252.5,"HnL","1"
"313",2011,"September","PBM09141102","All",3,1054.8240175977,0.25,"sq_km",251.5,"HnL","1"
"314",2011,"September","PBM09141107","All",2,882.388742065257,0.25,"sq_km",387.1,"HnL","1"
"315",2011,"September","PLM09191107","All",3,2135.77052143331,0.25,"sq_km",238.8,"HnL","1"
"316",2011,"September","PLM09191109","All",11,7549.21052026928,0.25,"sq_km",412.1,"HnL","1"
"317",2011,"September","PLM09191112","All",2,2281.54036689559,0.25,"sq_km",837.4,"HnL","1"
"318",2011,"September","PLM09191113","All",22,19568.9949735676,0.25,"sq_km",501.9,"HnL","1"
"319",2011,"September","PLM09211106","All",25,22147.1046821516,0.25,"sq_km",362.4,"HnL","1"
"320",2011,"September","PLM09211108","All",21,13827.9017783441,0.25,"sq_km",340.5,"HnL","1"
"321",2011,"September","PLM09211110","All",17,8548.26758188066,0.25,"sq_km",457.2,"HnL","1"
"322",2011,"September","PLM09211111","All",8,4882.15066130607,0.25,"sq_km",387.4,"HnL","1"
"323",2011,"September","PLR09201101","All",3,1140.74169113365,0.25,"sq_km",6230.8,"HnL","0"
"324",2011,"September","PLR09201102","All",2,1550.21023291108,0.25,"sq_km",5687.6,"HnL","0"
"325",2011,"September","PLR09201105","All",9,4026.57137830955,0.25,"sq_km",4354.3,"HnL","0"
"326",2011,"September","PLR09201114","All",5,4528.98455860512,0.25,"sq_km",584.8,"HnL","0"
"327",2011,"September","PLR09221103","All",2,902.847084160807,0.25,"sq_km",5084.5,"HnL","0"
"328",2011,"September","PLR09221104","All",2,965.100064259272,0.25,"sq_km",4518,"HnL","0"
"329",2011,"September","PLR09221115","All",6,1589.0584195262,0.25,"sq_km",1094.9,"HnL","0"
"330",2012,"August","ANM08141212","All",4,3568.55885475804,0.25,"sq_km",246.2,"HnL","1"
"331",2012,"August","ANM08141213","All",1,1762.00620301823,0.25,"sq_km",327.6,"HnL","1"
"332",2012,"August","ANR08151207","All",1,961.198665911053,0.25,"sq_km",7427.6,"HnL","0"
"333",2012,"August","ANR08171210","All",1,454.117471287148,0.25,"sq_km",3500.7,"HnL","0"
"334",2012,"August","BLM08201201","All",3,1793.76043164353,0.25,"sq_km",701.4,"HnL","1"
"335",2012,"August","BLM08201207","All",46,41589.0555424197,0.25,"sq_km",419.4,"HnL","1"
"336",2012,"August","BLM08201208","All",18,13917.0021777413,0.25,"sq_km",913.4,"HnL","1"
"337",2012,"August","BLM08201219","All",15,13347.4835167299,0.25,"sq_km",371,"HnL","1"
"338",2012,"August","BLR08211247","All",1,503.893647981712,0.25,"sq_km",2429.3,"HnL","0"
"339",2012,"August","BLR08211252","All",2,631.571074367439,0.25,"sq_km",3231.9,"HnL","0"
"340",2012,"August","BLR08211254","All",1,740.497211730075,0.25,"sq_km",4063.1,"HnL","0"
"341",2012,"August","PBM08081206","All",7,4482.22276771406,0.25,"sq_km",817.9,"HnL","1"
"342",2012,"August","PBM08081208","All",2,1114.5647863001,0.25,"sq_km",692.8,"HnL","1"
"343",2012,"August","PBM08081209","All",1,503.893647981712,0.25,"sq_km",586.3,"HnL","1"
"344",2012,"August","PBM08281208","All",1,223.753403258216,0.25,"sq_km",692.8,"HnL","1"
"345",2012,"August","PBM08281209","All",3,1166.39745150294,0.25,"sq_km",586.3,"HnL","1"
"346",2012,"August","PBM08281210","All",11,4323.51925406627,0.25,"sq_km",605.6,"HnL","1"
"347",2012,"August","PBR08061217","All",2,939.527005640146,0.25,"sq_km",2071.6,"HnL","0"
"348",2012,"August","PLM08071206","All",18,11515.8648151191,0.25,"sq_km",362.4,"HnL","1"
"349",2012,"August","PLM08071207","All",1,288.426427435869,0.25,"sq_km",238.8,"HnL","1"
"350",2012,"August","PLM08071212","All",3,3436.92406944591,0.25,"sq_km",837.4,"HnL","1"
"351",2012,"August","PLM08071213","All",1,557.28239315005,0.25,"sq_km",501.9,"HnL","1"
"352",2012,"August","PLM08091207","All",2,1194.61468301722,0.25,"sq_km",238.8,"HnL","1"
"353",2012,"August","PLM08091208","All",4,1793.08443969545,0.25,"sq_km",340.5,"HnL","1"
"354",2012,"August","PLM08091209","All",4,3930.64760986477,0.25,"sq_km",412.1,"HnL","1"
"355",2012,"August","PLM08091211","All",7,3770.26036034,0.25,"sq_km",387.4,"HnL","1"
"356",2012,"August","PLR08061201","All",1,614.420656724938,0.25,"sq_km",6230.8,"HnL","0"
"357",2012,"August","PLR08061203","All",2,1518.4810590611,0.25,"sq_km",5084.5,"HnL","0"
"358",2012,"August","PLR08061205","All",5,2142.67432100768,0.25,"sq_km",4354.3,"HnL","0"
"359",2012,"August","PLR08061214","All",1,454.117471287148,0.25,"sq_km",584.8,"HnL","0"
"360",2012,"August","PLR08231202","All",2,1083.2637980461,0.25,"sq_km",5687.6,"HnL","0"
"361",2012,"August","PLR08231203","All",8,5254.42667665087,0.25,"sq_km",5084.5,"HnL","0"
"362",2012,"August","PLR08231204","All",6,3651.69123532097,0.25,"sq_km",4518,"HnL","0"
"363",2012,"August","PLR08231214","All",6,5312.32747325755,0.25,"sq_km",584.8,"HnL","0"
"364",2012,"July","BLM07161201","All",6,4794.63497714884,0.25,"sq_km",701.4,"HnL","1"
"365",2012,"July","BLM07161210","All",3,1810.68984699736,0.25,"sq_km",984.7,"HnL","1"
"366",2012,"July","BLM07161217","All",1,557.28239315005,0.25,"sq_km",821.2,"HnL","1"
"367",2012,"July","BLM07311201","All",19,14643.2523090139,0.25,"sq_km",701.4,"HnL","1"
"368",2012,"July","BLM07311203","All",1,454.117471287148,0.25,"sq_km",451.5,"HnL","1"
"369",2012,"July","BLM07311211","All",9,7466.00776543395,0.25,"sq_km",1364.9,"HnL","1"
"370",2012,"July","BLM07311222","All",3,3197.96579511912,0.25,"sq_km",813.4,"HnL","1"
"371",2012,"July","BLR07171240","All",2,1022.23832783416,0.25,"sq_km",1816.8,"HnL","0"
"372",2012,"July","BLR07171254","All",2,1174.57185552225,0.25,"sq_km",4063.1,"HnL","0"
"373",2012,"July","BLR07301248","All",2,1061.17604113176,0.25,"sq_km",2602.4,"HnL","0"
"374",2012,"July","BLR07301251","All",5,3446.44330165461,0.25,"sq_km",2955.2,"HnL","0"
"375",2012,"July","PBM07241204","All",1,557.28239315005,0.25,"sq_km",386.6,"HnL","1"
"376",2012,"July","PBM07241205","All",6,2110.18562781878,0.25,"sq_km",638.2,"HnL","1"
"377",2012,"July","PBM07241207","All",2,1061.17604113176,0.25,"sq_km",387.1,"HnL","1"
"378",2012,"July","PBM07241208","All",6,2777.95738093409,0.25,"sq_km",692.8,"HnL","1"
"379",2012,"July","PBR07231218","All",2,1114.5647863001,0.25,"sq_km",2010,"HnL","0"
"380",2012,"July","PBR07231219","All",1,614.420656724938,0.25,"sq_km",1516.2,"HnL","0"
"381",2012,"September","ANM09071215","All",3,2879.02117875968,0.25,"sq_km",327.4,"HnL","1"
"382",2012,"September","BLM09041205","All",4,2156.10217880272,0.25,"sq_km",1400.3,"HnL","1"
"383",2012,"September","BLM09041210","All",6,4678.52511823633,0.25,"sq_km",984.7,"HnL","1"
"384",2012,"September","BLM09041216","All",18,11666.2858962388,0.25,"sq_km",295.3,"HnL","1"
"385",2012,"September","BLM09041219","All",16,13870.6380181951,0.25,"sq_km",371,"HnL","1"
"386",2012,"September","BLR09051241","All",10,7327.26378309818,0.25,"sq_km",2065.9,"HnL","0"
"387",2012,"September","BLR09051247","All",1,503.893647981712,0.25,"sq_km",2429.3,"HnL","0"
"388",2012,"September","BLR09051248","All",9,5376.9636880009,0.25,"sq_km",2602.4,"HnL","0"
"389",2012,"September","PBM09111204","All",1,503.893647981712,0.25,"sq_km",386.6,"HnL","1"
"390",2012,"September","PBM09111209","All",4,1361.89453677021,0.25,"sq_km",586.3,"HnL","1"
"391",2012,"September","PBM09111210","All",6,1685.55264145108,0.25,"sq_km",605.6,"HnL","1"
"392",2012,"September","PBR09101213","All",1,454.117471287148,0.25,"sq_km",3186.7,"HnL","0"
"393",2012,"September","PBR09101214","All",1,325.106348915208,0.25,"sq_km",3115.8,"HnL","0"
"394",2012,"September","PBR09101217","All",2,704.259463916813,0.25,"sq_km",2071.6,"HnL","0"
"395",2012,"September","PBR09101218","All",4,1572.16368987822,0.25,"sq_km",2010,"HnL","0"
"396",2012,"September","PLM09191206","All",10,7360.96020999105,0.25,"sq_km",362.4,"HnL","1"
"397",2012,"September","PLM09191207","All",2,1011.3998644372,0.25,"sq_km",238.8,"HnL","1"
"398",2012,"September","PLM09191211","All",5,5585.4041050722,0.25,"sq_km",387.4,"HnL","1"
"399",2012,"September","PLM09191212","All",3,2095.41508018509,0.25,"sq_km",837.4,"HnL","1"
"400",2012,"September","PLM09281206","All",14,8787.55236130776,0.25,"sq_km",362.4,"HnL","1"
"401",2012,"September","PLM09281207","All",4,2186.85243271874,0.25,"sq_km",238.8,"HnL","1"
"402",2012,"September","PLM09281208","All",8,4731.91198580947,0.25,"sq_km",340.5,"HnL","1"
"403",2012,"September","PLM09281213","All",16,12276.9844378081,0.25,"sq_km",501.9,"HnL","1"
"404",2012,"September","PLR09181201","All",4,532.44997846046,0.25,"sq_km",6230.8,"HnL","0"
"405",2012,"September","PLR09181203","All",8,6036.05231151115,0.25,"sq_km",5084.5,"HnL","0"
"406",2012,"September","PLR09181205","All",24,16253.6892543126,0.25,"sq_km",4354.3,"HnL","0"
"407",2012,"September","PLR09181215","All",2,1171.70304987499,0.25,"sq_km",1094.9,"HnL","0"
"408",2012,"September","PLR09201202","All",1,557.28239315005,0.25,"sq_km",5687.6,"HnL","0"
"409",2012,"September","PLR09201204","All",5,2528.94224348622,0.25,"sq_km",4518,"HnL","0"
"410",2013,"August","ANR08141310","All",1,557.28239315005,0.25,"sq_km",3500.7,"HnL","0"
"411",2013,"August","BLM08201310","All",7,6174.82690992852,0.25,"sq_km",984.7,"HnL","1"
"412",2013,"August","BLM08201321","All",2,3053.69154453535,0.25,"sq_km",1411.6,"HnL","1"
"413",2013,"August","BLR08191342","All",5,3360.15894460086,0.25,"sq_km",2400.8,"HnL","0"
"414",2013,"August","BLR08191347","All",3,1191.27351159668,0.25,"sq_km",2429.3,"HnL","0"
"415",2013,"August","BLR08191353","All",8,5223.47596956847,0.25,"sq_km",3508.5,"HnL","0"
"416",2013,"August","PBM08051310","All",2,708.803603699157,0.25,"sq_km",605.6,"HnL","1"
"417",2013,"August","PBM08261303","All",1,614.420656724938,0.25,"sq_km",881.8,"HnL","1"
"418",2013,"August","PBM08261304","All",7,3259.35731001301,0.25,"sq_km",386.6,"HnL","1"
"419",2013,"August","PBM08261305","All",2,613.532776351077,0.25,"sq_km",638.2,"HnL","1"
"420",2013,"August","PBM08261309","All",2,514.464025263094,0.25,"sq_km",586.3,"HnL","1"
"421",2013,"August","PBR08271312","All",1,74.9417049979932,0.25,"sq_km",3666.7,"HnL","0"
"422",2013,"August","PLM08201311","All",6,4650.57813009169,0.25,"sq_km",387.4,"HnL","1"
"423",2013,"August","PLM08201312","All",6,4102.7242645114,0.25,"sq_km",837.4,"HnL","1"
"424",2013,"August","PLM08201313","All",4,4095.62307292132,0.25,"sq_km",501.9,"HnL","1"
"425",2013,"August","PLM08271307","All",2,1745.4500287256,0.25,"sq_km",238.8,"HnL","1"
"426",2013,"August","PLM08271311","All",1,1131.02937200066,0.25,"sq_km",387.4,"HnL","1"
"427",2013,"August","PLM08271312","All",1,1223.17891006026,0.25,"sq_km",837.4,"HnL","1"
"428",2013,"August","PLM08271313","All",5,5064.24063565753,0.25,"sq_km",501.9,"HnL","1"
"429",2013,"August","PLR08191303","All",1,740.497211730075,0.25,"sq_km",5084.5,"HnL","0"
"430",2013,"August","PLR08191314","All",2,869.106789136948,0.25,"sq_km",584.8,"HnL","0"
"431",2013,"August","PLR08191315","All",3,2316.11653436607,0.25,"sq_km",1094.9,"HnL","0"
"432",2013,"August","PLR08261305","All",1,557.28239315005,0.25,"sq_km",4354.3,"HnL","0"
"433",2013,"August","PLR08261315","All",1,614.420656724938,0.25,"sq_km",1094.9,"HnL","0"
"434",2013,"August","PLR08261316","All",1,1131.02937200066,0.25,"sq_km",1609.7,"HnL","0"
"435",2013,"July","BLM07161303","All",11,9470.47956173816,0.25,"sq_km",451.5,"HnL","1"
"436",2013,"July","BLM07161307","All",5,5145.88596568818,0.25,"sq_km",419.4,"HnL","1"
"437",2013,"July","BLM07161315","All",1,407.817671109223,0.25,"sq_km",1145.5,"HnL","1"
"438",2013,"July","BLM07301305","All",6,5778.78384722954,0.25,"sq_km",1400.3,"HnL","1"
"439",2013,"July","BLM07301321","All",1,74.9417049979932,0.25,"sq_km",1411.6,"HnL","1"
"440",2013,"July","BLR07151349","All",2,2354.20828206092,0.25,"sq_km",2872.4,"HnL","0"
"441",2013,"July","PBM07241311","All",2,579.792481327217,0.25,"sq_km",249.8,"HnL","1"
"442",2013,"July","PBR07251312","All",1,0,0.25,"sq_km",3666.7,"HnL","0"
"443",2013,"September","ANM09271312","All",1,883.233350838262,0.25,"sq_km",246.2,"HnL","1"
"444",2013,"September","ANR09241303","All",4,2101.83530922388,0.25,"sq_km",11680.5,"HnL","0"
"445",2013,"September","ANR09281310","All",3,1521.1549475228,0.25,"sq_km",3500.7,"HnL","0"
"446",2013,"September","BLM09031304","All",2,2893.03557501889,0.25,"sq_km",792.9,"HnL","1"
"447",2013,"September","BLM09031307","All",4,2107.69734687233,0.25,"sq_km",419.4,"HnL","1"
"448",2013,"September","BLM09031317","All",3,1513.62018692003,0.25,"sq_km",821.2,"HnL","1"
"449",2013,"September","BLM09031318","All",1,1320.34170098454,0.25,"sq_km",1553.9,"HnL","1"
"450",2013,"September","BLR09041348","All",16,6882.24605103278,0.25,"sq_km",2602.4,"HnL","0"
"451",2013,"September","BLR09041351","All",1,364.858834341248,0.25,"sq_km",2955.2,"HnL","0"
"452",2013,"September","BLR09041352","All",1,407.817671109223,0.25,"sq_km",3231.9,"HnL","0"
"453",2013,"September","PBM09091301","All",2,792.320075417581,0.25,"sq_km",252.5,"HnL","1"
"454",2013,"September","PBM09091303","All",2,1007.78729596342,0.25,"sq_km",881.8,"HnL","1"
"455",2013,"September","PBM09091305","All",2,1114.5647863001,0.25,"sq_km",638.2,"HnL","1"
"456",2013,"September","PBM09091310","All",14,5127.99048702816,0.25,"sq_km",605.6,"HnL","1"
"457",2013,"September","PBR09101312","All",7,4678.3785036349,0.25,"sq_km",3666.7,"HnL","0"
"458",2013,"September","PLM09101307","All",1,288.426427435869,0.25,"sq_km",238.8,"HnL","1"
"459",2013,"September","PLM09101312","All",3,2513.04569372207,0.25,"sq_km",837.4,"HnL","1"
"460",2013,"September","PLM09171306","All",3,2791.51778176347,0.25,"sq_km",362.4,"HnL","1"
"461",2013,"September","PLM09171308","All",1,675.446126936878,0.25,"sq_km",340.5,"HnL","1"
"462",2013,"September","PLM09171309","All",2,1350.89225387376,0.25,"sq_km",412.1,"HnL","1"
"463",2013,"September","PLM09171311","All",9,8043.52807212211,0.25,"sq_km",387.4,"HnL","1"
"464",2013,"September","PLR09091302","All",2,682.771704821623,0.25,"sq_km",5687.6,"HnL","0"
"465",2013,"September","PLR09091303","All",1,169.786960784987,0.25,"sq_km",5084.5,"HnL","0"
"466",2013,"September","PLR09091314","All",2,1844.43201674931,0.25,"sq_km",584.8,"HnL","0"
"467",2013,"September","PLR09161304","All",3,1532.81728714766,0.25,"sq_km",4518,"HnL","0"
"468",2013,"September","PLR09161305","All",5,3013.37244864201,0.25,"sq_km",4354.3,"HnL","0"
"469",2013,"September","PLR09161316","All",1,883.233350838262,0.25,"sq_km",1609.7,"HnL","0"
