"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"276",2010,"July","PBM07141007","All",1,1530.28203814784,0.25,"sq_km",387.1,"HnL","1"
"277",2010,"July","PBM07141008","All",3,4998.31043301351,0.25,"sq_km",692.8,"HnL","1"
"278",2010,"July","PBM07271002","All",2,5854.94600420753,0.25,"sq_km",251.5,"HnL","1"
"279",2010,"July","PBM07271003","All",3,11579.5274441127,0.25,"sq_km",881.8,"HnL","1"
"280",2010,"July","PBM07271007","All",1,10193.9155079292,0.25,"sq_km",387.1,"HnL","1"
"281",2010,"July","PBM07271010","All",1,3105.7753732482,0.25,"sq_km",605.6,"HnL","1"
"282",2010,"July","PBR07151017","All",4,9617.37808220902,0.25,"sq_km",2071.6,"HnL","0"
"283",2010,"July","PBR07151021","All",3,6810.60170616898,0.25,"sq_km",899,"HnL","0"
"284",2010,"July","PBR07261013","All",3,7274.69712472664,0.25,"sq_km",3186.7,"HnL","0"
"285",2010,"July","PBR07261019","All",3,8274.81505892367,0.25,"sq_km",1516.2,"HnL","0"
"286",2010,"September","ANM09141013","All",1,7297.90607381717,0.25,"sq_km",327.6,"HnL","1"
"287",2010,"September","ANM09141014","All",1,6981.21596248015,0.25,"sq_km",327.5,"HnL","1"
"288",2010,"September","ANM09141018","All",2,6175.92506630492,0.25,"sq_km",1655.6,"HnL","1"
"289",2010,"September","ANM09141022","All",8,43901.3208980058,0.25,"sq_km",1925.7,"HnL","1"
"290",2010,"September","ANM09161012","All",2,2262.05874400132,0.25,"sq_km",246.2,"HnL","1"
"291",2010,"September","ANM09161016","All",2,13470.8286805149,0.25,"sq_km",853.2,"HnL","1"
"292",2010,"September","ANM09161017","All",4,19759.0489248245,0.25,"sq_km",1371.5,"HnL","1"
"293",2010,"September","ANM09161021","All",5,13372.7800018549,0.25,"sq_km",1376.3,"HnL","1"
"294",2010,"September","ANR09131001","All",1,1043.75008624127,0.25,"sq_km",12767.1,"HnL","0"
"295",2010,"September","ANR09131009","All",4,7061.40104491478,0.25,"sq_km",3910.2,"HnL","0"
"296",2010,"September","ANR09131010","All",4,7017.78648892533,0.25,"sq_km",3500.7,"HnL","0"
"297",2010,"September","ANR09151003","All",1,6087.76475536881,0.25,"sq_km",11680.5,"HnL","0"
"298",2010,"September","ANR09151011","All",3,10001.5874820753,0.25,"sq_km",3227.8,"HnL","0"
"299",2010,"September","BLR09081035","All",1,3880.45071424913,0.25,"sq_km",1227,"HnL","0"
"300",2010,"September","BLR09081047","All",3,10513.9415850393,0.25,"sq_km",2429.3,"HnL","0"
"301",2010,"September","BLR09081052","All",1,4092.9398011893,0.25,"sq_km",3231.9,"HnL","0"
"302",2010,"September","BLR09081057","All",2,4888.57390433445,0.25,"sq_km",5562.6,"HnL","0"
"303",2010,"September","PLM09021006","All",1,1530.28203814784,0.25,"sq_km",362.4,"HnL","1"
"304",2010,"September","PLM09021007","All",1,3880.45071424913,0.25,"sq_km",238.8,"HnL","1"
"305",2010,"September","PLM09021009","All",3,17307.7358909402,0.25,"sq_km",412.1,"HnL","1"
"306",2010,"September","PLM09021012","All",1,1530.28203814784,0.25,"sq_km",837.4,"HnL","1"
"307",2010,"September","PLR09011003","All",2,3546.96113056714,0.25,"sq_km",5084.5,"HnL","0"
"308",2010,"September","PLR09011004","All",1,2152.98773979953,0.25,"sq_km",4518,"HnL","0"
"309",2010,"September","PLR09011015","All",3,7510.60866833655,0.25,"sq_km",1094.9,"HnL","0"
"310",2010,"September","PLR09011016","All",2,5374.45546412257,0.25,"sq_km",1609.7,"HnL","0"
"311",2010,"September","PLR09031014","All",2,3730.60344524886,0.25,"sq_km",584.8,"HnL","0"
"312",2011,"August","ANM08151112","All",2,7510.4261019758,0.25,"sq_km",246.2,"HnL","1"
"313",2011,"August","ANM08151114","All",1,4541.57018347069,0.25,"sq_km",327.5,"HnL","1"
"314",2011,"August","ANM08151116","All",3,6545.11581227449,0.25,"sq_km",853.2,"HnL","1"
"315",2011,"August","ANM08151120","All",6,10988.8724807213,0.25,"sq_km",1015.8,"HnL","1"
"316",2011,"August","ANM08171115","All",3,4918.36874502333,0.25,"sq_km",327.4,"HnL","1"
"317",2011,"August","ANM08171117","All",5,10250.5172026296,0.25,"sq_km",1371.5,"HnL","1"
"318",2011,"August","ANM08171121","All",6,21900.9994853779,0.25,"sq_km",1376.3,"HnL","1"
"319",2011,"August","ANR08161106","All",1,7297.90607381717,0.25,"sq_km",7994.8,"HnL","0"
"320",2011,"August","ANR08161109","All",5,12425.5283918153,0.25,"sq_km",3910.2,"HnL","0"
"321",2011,"August","ANR08181101","All",3,3505.46299329899,0.25,"sq_km",12767.1,"HnL","0"
"322",2011,"August","ANR08181102","All",2,1645.44804989974,0.25,"sq_km",12250.5,"HnL","0"
"323",2011,"August","ANR08181103","All",1,454.117471287148,0.25,"sq_km",11680.5,"HnL","0"
"324",2011,"August","ANR08181107","All",1,883.233350838262,0.25,"sq_km",7427.6,"HnL","0"
"325",2011,"August","BLM08021105","All",2,8671.77676895848,0.25,"sq_km",1400.3,"HnL","1"
"326",2011,"August","BLM08241108","All",4,18902.1479577916,0.25,"sq_km",913.4,"HnL","1"
"327",2011,"August","BLM08241122","All",2,5122.4544656675,0.25,"sq_km",813.4,"HnL","1"
"328",2011,"August","BLR08031133","All",2,7471.73869542604,0.25,"sq_km",689.1,"HnL","0"
"329",2011,"August","BLR08031142","All",2,11452.0855337748,0.25,"sq_km",2400.8,"HnL","0"
"330",2011,"August","BLR08031145","All",1,1530.28203814784,0.25,"sq_km",3996.4,"HnL","0"
"331",2011,"August","BLR08031152","All",4,7012.55687460329,0.25,"sq_km",3231.9,"HnL","0"
"332",2011,"August","BLR08231147","All",2,4995.98354092557,0.25,"sq_km",2429.3,"HnL","0"
"333",2011,"August","BLR08231154","All",3,4692.15719493809,0.25,"sq_km",4063.1,"HnL","0"
"334",2011,"August","PBM08081101","All",6,23473.1959476945,0.25,"sq_km",252.5,"HnL","1"
"335",2011,"August","PBM08081103","All",12,53584.4720175865,0.25,"sq_km",881.8,"HnL","1"
"336",2011,"August","PBM08081104","All",2,9564.3306620773,0.25,"sq_km",386.6,"HnL","1"
"337",2011,"August","PBM08081108","All",2,11423.9504276602,0.25,"sq_km",692.8,"HnL","1"
"338",2011,"August","PBM08291101","All",9,44064.9106342213,0.25,"sq_km",252.5,"HnL","1"
"339",2011,"August","PBM08291106","All",6,14760.1535040529,0.25,"sq_km",817.9,"HnL","1"
"340",2011,"August","PBM08291107","All",3,11381.2889318931,0.25,"sq_km",387.1,"HnL","1"
"341",2011,"August","PBM08291108","All",5,10337.4343548382,0.25,"sq_km",692.8,"HnL","1"
"342",2011,"August","PBR08101114","All",3,7008.85537134608,0.25,"sq_km",3115.8,"HnL","0"
"343",2011,"August","PBR08101115","All",1,2295.47435205579,0.25,"sq_km",2627.5,"HnL","0"
"344",2011,"August","PBR08101116","All",2,5631.34857988839,0.25,"sq_km",2564.5,"HnL","0"
"345",2011,"August","PBR08101118","All",1,9407.27133524091,0.25,"sq_km",2010,"HnL","0"
"346",2011,"August","PBR08301112","All",2,3796.33628463778,0.25,"sq_km",3666.7,"HnL","0"
"347",2011,"August","PBR08301117","All",1,1320.34170098454,0.25,"sq_km",2071.6,"HnL","0"
"348",2011,"August","PBR08301118","All",1,1422.66134660699,0.25,"sq_km",2010,"HnL","0"
"349",2011,"August","PBR08301119","All",2,13342.989025974,0.25,"sq_km",1516.2,"HnL","0"
"350",2011,"August","PLM08091107","All",7,22082.0047144911,0.25,"sq_km",238.8,"HnL","1"
"351",2011,"August","PLM08091112","All",16,44978.9664260666,0.25,"sq_km",837.4,"HnL","1"
"352",2011,"August","PLM08091113","All",5,11271.5518618598,0.25,"sq_km",501.9,"HnL","1"
"353",2011,"August","PLM08111108","All",3,9238.98439929148,0.25,"sq_km",340.5,"HnL","1"
"354",2011,"August","PLM08111111","All",1,2152.98773979953,0.25,"sq_km",387.4,"HnL","1"
"355",2011,"August","PLR08081102","All",7,14564.6374697605,0.25,"sq_km",5687.6,"HnL","0"
"356",2011,"August","PLR08081114","All",2,2753.4609482081,0.25,"sq_km",584.8,"HnL","0"
"357",2011,"August","PLR08081116","All",1,3675.64183994104,0.25,"sq_km",1609.7,"HnL","0"
"358",2011,"August","PLR08081117","All",1,3880.45071424913,0.25,"sq_km",2175.9,"HnL","0"
"359",2011,"August","PLR08101101","All",4,10342.1329919044,0.25,"sq_km",6230.8,"HnL","0"
"360",2011,"August","PLR08101104","All",2,2930.15099191985,0.25,"sq_km",4518,"HnL","0"
"361",2011,"August","PLR08101105","All",1,6674.06717906979,0.25,"sq_km",4354.3,"HnL","0"
"362",2011,"August","PLR08101115","All",5,12513.4865310651,0.25,"sq_km",1094.9,"HnL","0"
"363",2011,"July","BLR07191148","All",1,4313.26188372734,0.25,"sq_km",2602.4,"HnL","0"
"364",2011,"July","BLR07191154","All",3,8528.33637017781,0.25,"sq_km",4063.1,"HnL","0"
"365",2011,"July","PBM07281101","All",1,1762.00620301823,0.25,"sq_km",252.5,"HnL","1"
"366",2011,"July","PBM07281108","All",6,28574.2709988396,0.25,"sq_km",692.8,"HnL","1"
"367",2011,"July","PBM07281109","All",2,6437.12659019114,0.25,"sq_km",586.3,"HnL","1"
"368",2011,"July","PBM07281110","All",4,14747.0488596843,0.25,"sq_km",605.6,"HnL","1"
"369",2011,"July","PBR07271116","All",2,4087.63549700547,0.25,"sq_km",2564.5,"HnL","0"
"370",2011,"July","PBR07271117","All",2,5766.85161992771,0.25,"sq_km",2071.6,"HnL","0"
"371",2011,"July","PBR07271118","All",2,6553.04251675445,0.25,"sq_km",2010,"HnL","0"
"372",2011,"October","ANM10101115","All",1,2761.4847502501,0.25,"sq_km",327.4,"HnL","1"
"373",2011,"October","ANM10101117","All",1,2016.6790924193,0.25,"sq_km",1371.5,"HnL","1"
"374",2011,"October","ANM10101121","All",7,28833.8206905291,0.25,"sq_km",1376.3,"HnL","1"
"375",2011,"October","ANM10101122","All",5,22667.9021512541,0.25,"sq_km",1925.7,"HnL","1"
"376",2011,"September","ANM09141116","All",6,23393.029126852,0.25,"sq_km",853.2,"HnL","1"
"377",2011,"September","ANM09141119","All",3,7999.15592655307,0.25,"sq_km",1552,"HnL","1"
"378",2011,"September","ANR09131101","All",2,2098.10747354387,0.25,"sq_km",12767.1,"HnL","0"
"379",2011,"September","ANR09131105","All",1,2444.28695216722,0.25,"sq_km",9890.5,"HnL","0"
"380",2011,"September","ANR09131109","All",2,3742.57329893478,0.25,"sq_km",3910.2,"HnL","0"
"381",2011,"September","ANR09131110","All",2,3309.06225228557,0.25,"sq_km",3500.7,"HnL","0"
"382",2011,"September","ANR09151102","All",1,1643.34854483825,0.25,"sq_km",12250.5,"HnL","0"
"383",2011,"September","ANR09151106","All",1,1762.00620301823,0.25,"sq_km",7994.8,"HnL","0"
"384",2011,"September","BLM09071105","All",1,809.713021181006,0.25,"sq_km",1400.3,"HnL","1"
"385",2011,"September","BLM09071110","All",1,5275.95105762378,0.25,"sq_km",984.7,"HnL","1"
"386",2011,"September","BLM09071115","All",3,9689.91158658527,0.25,"sq_km",1145.5,"HnL","1"
"387",2011,"September","BLR09061147","All",2,3196.7378260408,0.25,"sq_km",2429.3,"HnL","0"
"388",2011,"September","BLR09061151","All",1,740.497211730075,0.25,"sq_km",2955.2,"HnL","0"
"389",2011,"September","BLR09061157","All",1,89.8388071918747,0.25,"sq_km",5562.6,"HnL","0"
"390",2011,"September","PBM09141101","All",2,12184.6000814619,0.25,"sq_km",252.5,"HnL","1"
"391",2011,"September","PBM09141102","All",3,6719.33754981104,0.25,"sq_km",251.5,"HnL","1"
"392",2011,"September","PBM09141107","All",1,2444.28695216722,0.25,"sq_km",387.1,"HnL","1"
"393",2011,"September","PBM09141111","All",4,21125.7076077512,0.25,"sq_km",249.8,"HnL","1"
"394",2011,"September","PBR09121116","All",1,4541.57018347069,0.25,"sq_km",2564.5,"HnL","0"
"395",2011,"September","PBR09121118","All",1,5537.74501001793,0.25,"sq_km",2010,"HnL","0"
"396",2011,"September","PBR09121119","All",4,14726.2070718048,0.25,"sq_km",1516.2,"HnL","0"
"397",2011,"September","PLM09191109","All",1,2930.16851195535,0.25,"sq_km",412.1,"HnL","1"
"398",2011,"September","PLM09191112","All",4,9053.37416288279,0.25,"sq_km",837.4,"HnL","1"
"399",2011,"September","PLM09211106","All",2,15381.6362833529,0.25,"sq_km",362.4,"HnL","1"
"400",2011,"September","PLM09211108","All",2,6664.41926038354,0.25,"sq_km",340.5,"HnL","1"
"401",2011,"September","PLM09211110","All",1,1762.00620301823,0.25,"sq_km",457.2,"HnL","1"
"402",2011,"September","PLM09211111","All",2,3066.00989144524,0.25,"sq_km",387.4,"HnL","1"
"403",2011,"September","PLR09201101","All",3,11241.3848182096,0.25,"sq_km",6230.8,"HnL","0"
"404",2011,"September","PLR09201102","All",2,4352.82985856234,0.25,"sq_km",5687.6,"HnL","0"
"405",2011,"September","PLR09201105","All",1,3288.45582764763,0.25,"sq_km",4354.3,"HnL","0"
"406",2011,"September","PLR09201114","All",1,2152.98773979953,0.25,"sq_km",584.8,"HnL","0"
"407",2011,"September","PLR09221103","All",3,3749.76080573677,0.25,"sq_km",5084.5,"HnL","0"
"408",2011,"September","PLR09221115","All",1,1643.34854483825,0.25,"sq_km",1094.9,"HnL","0"
"409",2012,"August","ANM08141212","All",4,19923.3545720976,0.25,"sq_km",246.2,"HnL","1"
"410",2012,"August","ANM08141213","All",3,8494.37970573651,0.25,"sq_km",327.6,"HnL","1"
"411",2012,"August","ANM08141214","All",4,31168.8611033989,0.25,"sq_km",327.5,"HnL","1"
"412",2012,"August","ANM08141216","All",14,54833.9787494413,0.25,"sq_km",853.2,"HnL","1"
"413",2012,"August","ANM08161217","All",2,4081.82645123463,0.25,"sq_km",1371.5,"HnL","1"
"414",2012,"August","ANM08161218","All",3,10046.9681405881,0.25,"sq_km",1655.6,"HnL","1"
"415",2012,"August","ANM08161219","All",9,27603.3509638177,0.25,"sq_km",1552,"HnL","1"
"416",2012,"August","ANM08161220","All",7,21596.2563819749,0.25,"sq_km",1015.8,"HnL","1"
"417",2012,"August","ANR08151205","All",2,6757.54883589456,0.25,"sq_km",9890.5,"HnL","0"
"418",2012,"August","ANR08151206","All",5,23344.8127091313,0.25,"sq_km",7994.8,"HnL","0"
"419",2012,"August","ANR08151207","All",3,12440.9187989975,0.25,"sq_km",7427.6,"HnL","0"
"420",2012,"August","ANR08151211","All",5,20830.5080481636,0.25,"sq_km",3227.8,"HnL","0"
"421",2012,"August","ANR08171201","All",3,10637.1305121142,0.25,"sq_km",12767.1,"HnL","0"
"422",2012,"August","ANR08171202","All",7,23295.5265042001,0.25,"sq_km",12250.5,"HnL","0"
"423",2012,"August","ANR08171209","All",3,12249.757050131,0.25,"sq_km",3910.2,"HnL","0"
"424",2012,"August","ANR08171210","All",7,21268.5479796772,0.25,"sq_km",3500.7,"HnL","0"
"425",2012,"August","BLM08201201","All",1,6376.30241690269,0.25,"sq_km",701.4,"HnL","1"
"426",2012,"August","BLM08201207","All",4,8614.19717235249,0.25,"sq_km",419.4,"HnL","1"
"427",2012,"August","BLM08201208","All",1,5808.29766455918,0.25,"sq_km",913.4,"HnL","1"
"428",2012,"August","BLM08201219","All",1,2599.5740732482,0.25,"sq_km",371,"HnL","1"
"429",2012,"August","BLR08211247","All",1,1530.28203814784,0.25,"sq_km",2429.3,"HnL","0"
"430",2012,"August","BLR08211252","All",4,9059.49203572038,0.25,"sq_km",3231.9,"HnL","0"
"431",2012,"August","BLR08211254","All",6,17037.0788163988,0.25,"sq_km",4063.1,"HnL","0"
"432",2012,"August","PBM08081206","All",7,19751.9536590688,0.25,"sq_km",817.9,"HnL","1"
"433",2012,"August","PBM08081208","All",2,10629.3349388395,0.25,"sq_km",692.8,"HnL","1"
"434",2012,"August","PBM08081209","All",7,23607.5801256043,0.25,"sq_km",586.3,"HnL","1"
"435",2012,"August","PBM08281208","All",4,12783.799002743,0.25,"sq_km",692.8,"HnL","1"
"436",2012,"August","PBM08281209","All",5,27897.3481680307,0.25,"sq_km",586.3,"HnL","1"
"437",2012,"August","PBM08281210","All",4,19927.8116353726,0.25,"sq_km",605.6,"HnL","1"
"438",2012,"August","PBM08281211","All",2,6964.09766758866,0.25,"sq_km",249.8,"HnL","1"
"439",2012,"August","PBR08061217","All",2,2930.15099191985,0.25,"sq_km",2071.6,"HnL","0"
"440",2012,"August","PBR08061218","All",3,17765.9698919503,0.25,"sq_km",2010,"HnL","0"
"441",2012,"August","PBR08061219","All",1,2295.47435205579,0.25,"sq_km",1516.2,"HnL","0"
"442",2012,"August","PBR08061221","All",2,4573.5170567936,0.25,"sq_km",899,"HnL","0"
"443",2012,"August","PBR08271216","All",1,12355.3889962905,0.25,"sq_km",2564.5,"HnL","0"
"444",2012,"August","PBR08271220","All",2,3416.68294382642,0.25,"sq_km",1452.9,"HnL","0"
"445",2012,"August","PBR08271222","All",2,6692.5138744375,0.25,"sq_km",894.3,"HnL","0"
"446",2012,"August","PLM08071206","All",6,26941.4646241138,0.25,"sq_km",362.4,"HnL","1"
"447",2012,"August","PLM08071207","All",10,45788.9346538832,0.25,"sq_km",238.8,"HnL","1"
"448",2012,"August","PLM08071212","All",6,19212.5847037102,0.25,"sq_km",837.4,"HnL","1"
"449",2012,"August","PLM08091207","All",5,16544.3361380247,0.25,"sq_km",238.8,"HnL","1"
"450",2012,"August","PLM08091208","All",7,26624.1276911603,0.25,"sq_km",340.5,"HnL","1"
"451",2012,"August","PLM08091209","All",6,30911.9703468629,0.25,"sq_km",412.1,"HnL","1"
"452",2012,"August","PLM08091211","All",4,19018.8121293644,0.25,"sq_km",387.4,"HnL","1"
"453",2012,"August","PLR08061201","All",3,7355.42986680688,0.25,"sq_km",6230.8,"HnL","0"
"454",2012,"August","PLR08061203","All",3,7093.690664139,0.25,"sq_km",5084.5,"HnL","0"
"455",2012,"August","PLR08061205","All",3,5745.28983639039,0.25,"sq_km",4354.3,"HnL","0"
"456",2012,"August","PLR08061214","All",4,14469.5118361367,0.25,"sq_km",584.8,"HnL","0"
"457",2012,"August","PLR08231203","All",10,40217.5411435862,0.25,"sq_km",5084.5,"HnL","0"
"458",2012,"August","PLR08231204","All",3,14184.4932810456,0.25,"sq_km",4518,"HnL","0"
"459",2012,"August","PLR08231214","All",3,9844.68224432681,0.25,"sq_km",584.8,"HnL","0"
"460",2012,"July","BLM07161201","All",4,12627.1536916472,0.25,"sq_km",701.4,"HnL","1"
"461",2012,"July","BLM07161210","All",1,4778.01835470496,0.25,"sq_km",984.7,"HnL","1"
"462",2012,"July","BLM07311201","All",3,5714.42813500493,0.25,"sq_km",701.4,"HnL","1"
"463",2012,"July","BLM07311203","All",2,7623.01242273237,0.25,"sq_km",451.5,"HnL","1"
"464",2012,"July","BLM07311211","All",1,2444.28695216722,0.25,"sq_km",1364.9,"HnL","1"
"465",2012,"July","BLM07311222","All",3,9518.87367571024,0.25,"sq_km",813.4,"HnL","1"
"466",2012,"July","BLR07171240","All",2,5828.62957974057,0.25,"sq_km",1816.8,"HnL","0"
"467",2012,"July","BLR07171247","All",1,2599.5740732482,0.25,"sq_km",2429.3,"HnL","0"
"468",2012,"July","BLR07171254","All",4,12438.2544525282,0.25,"sq_km",4063.1,"HnL","0"
"469",2012,"July","BLR07301245","All",1,0,0.25,"sq_km",3996.4,"HnL","0"
"470",2012,"July","BLR07301248","All",1,2761.4847502501,0.25,"sq_km",2602.4,"HnL","0"
"471",2012,"July","BLR07301251","All",3,8341.41675883565,0.25,"sq_km",2955.2,"HnL","0"
"472",2012,"July","PBM07241204","All",2,5441.44356744716,0.25,"sq_km",386.6,"HnL","1"
"473",2012,"July","PBM07241205","All",5,13582.1714732762,0.25,"sq_km",638.2,"HnL","1"
"474",2012,"July","PBM07241207","All",2,11178.3567880663,0.25,"sq_km",387.1,"HnL","1"
"475",2012,"July","PBM07241208","All",4,25031.2371678859,0.25,"sq_km",692.8,"HnL","1"
"476",2012,"July","PBR07231214","All",1,1643.34854483825,0.25,"sq_km",3115.8,"HnL","0"
"477",2012,"July","PBR07231218","All",1,3880.45071424913,0.25,"sq_km",2010,"HnL","0"
"478",2012,"July","PBR07231219","All",4,13854.745903965,0.25,"sq_km",1516.2,"HnL","0"
"479",2012,"September","ANM09051216","All",4,12788.4624017917,0.25,"sq_km",853.2,"HnL","1"
"480",2012,"September","ANM09051217","All",12,67552.3104173044,0.25,"sq_km",1371.5,"HnL","1"
"481",2012,"September","ANM09051220","All",9,22151.4404573672,0.25,"sq_km",1015.8,"HnL","1"
"482",2012,"September","ANM09051221","All",7,18773.2016787855,0.25,"sq_km",1376.3,"HnL","1"
"483",2012,"September","ANM09071214","All",9,24008.9192053624,0.25,"sq_km",327.5,"HnL","1"
"484",2012,"September","ANM09071215","All",21,70033.3248761978,0.25,"sq_km",327.4,"HnL","1"
"485",2012,"September","ANM09071220","All",6,12594.5622593175,0.25,"sq_km",1015.8,"HnL","1"
"486",2012,"September","ANM09071222","All",10,35008.9143946283,0.25,"sq_km",1925.7,"HnL","1"
"487",2012,"September","ANR09041206","All",1,6674.06717906979,0.25,"sq_km",7994.8,"HnL","0"
"488",2012,"September","ANR09041211","All",1,6087.76475536881,0.25,"sq_km",3227.8,"HnL","0"
"489",2012,"September","ANR09061201","All",9,36374.6322979684,0.25,"sq_km",12767.1,"HnL","0"
"490",2012,"September","ANR09061206","All",3,6998.28949549896,0.25,"sq_km",7994.8,"HnL","0"
"491",2012,"September","ANR09061210","All",8,38314.5642402914,0.25,"sq_km",3500.7,"HnL","0"
"492",2012,"September","ANR09061211","All",1,1530.28203814784,0.25,"sq_km",3227.8,"HnL","0"
"493",2012,"September","BLM09041219","All",1,1530.28203814784,0.25,"sq_km",371,"HnL","1"
"494",2012,"September","BLR09051241","All",2,5361.0588234983,0.25,"sq_km",2065.9,"HnL","0"
"495",2012,"September","BLR09051247","All",1,2152.98773979953,0.25,"sq_km",2429.3,"HnL","0"
"496",2012,"September","PBM09111204","All",1,3105.7753732482,0.25,"sq_km",386.6,"HnL","1"
"497",2012,"September","PBM09111209","All",2,13050.3695959725,0.25,"sq_km",586.3,"HnL","1"
"498",2012,"September","PBM09111210","All",3,18023.9415190475,0.25,"sq_km",605.6,"HnL","1"
"499",2012,"September","PBM09111211","All",4,21078.7407035934,0.25,"sq_km",249.8,"HnL","1"
"500",2012,"September","PBR09101213","All",3,6529.38555803272,0.25,"sq_km",3186.7,"HnL","0"
"501",2012,"September","PBR09101214","All",2,3327.52030300549,0.25,"sq_km",3115.8,"HnL","0"
"502",2012,"September","PBR09101217","All",2,6175.92506630492,0.25,"sq_km",2071.6,"HnL","0"
"503",2012,"September","PBR09101218","All",1,4541.57018347069,0.25,"sq_km",2010,"HnL","0"
"504",2012,"September","PLM09191206","All",4,16737.6892977537,0.25,"sq_km",362.4,"HnL","1"
"505",2012,"September","PLM09191207","All",6,24689.9271600543,0.25,"sq_km",238.8,"HnL","1"
"506",2012,"September","PLM09191211","All",6,17110.7839383196,0.25,"sq_km",387.4,"HnL","1"
"507",2012,"September","PLM09191212","All",6,41793.993404131,0.25,"sq_km",837.4,"HnL","1"
"508",2012,"September","PLM09281206","All",4,13806.2562387624,0.25,"sq_km",362.4,"HnL","1"
"509",2012,"September","PLM09281207","All",6,26045.8787131315,0.25,"sq_km",238.8,"HnL","1"
"510",2012,"September","PLM09281208","All",1,2599.5740732482,0.25,"sq_km",340.5,"HnL","1"
"511",2012,"September","PLM09281213","All",6,20732.3755540753,0.25,"sq_km",501.9,"HnL","1"
"512",2012,"September","PLR09181201","All",1,4541.57018347069,0.25,"sq_km",6230.8,"HnL","0"
"513",2012,"September","PLR09181203","All",6,24433.6540332068,0.25,"sq_km",5084.5,"HnL","0"
"514",2012,"September","PLR09181205","All",3,15773.5789578163,0.25,"sq_km",4354.3,"HnL","0"
"515",2012,"September","PLR09181215","All",6,21664.560373448,0.25,"sq_km",1094.9,"HnL","0"
"516",2012,"September","PLR09201202","All",9,27653.4133940121,0.25,"sq_km",5687.6,"HnL","0"
"517",2012,"September","PLR09201204","All",1,1762.00620301823,0.25,"sq_km",4518,"HnL","0"
"518",2012,"September","PLR09201214","All",7,23608.2811628765,0.25,"sq_km",584.8,"HnL","0"
"519",2012,"September","PLR09201216","All",4,15060.8261932654,0.25,"sq_km",1609.7,"HnL","0"
"520",2013,"August","ANM08131313","All",2,6245.93938866687,0.25,"sq_km",327.6,"HnL","1"
"521",2013,"August","ANM08131314","All",9,42565.6281946992,0.25,"sq_km",327.5,"HnL","1"
"522",2013,"August","ANM08131320","All",1,6087.76475536881,0.25,"sq_km",1015.8,"HnL","1"
"523",2013,"August","ANM08131321","All",22,81092.6839383552,0.25,"sq_km",1376.3,"HnL","1"
"524",2013,"August","ANM08151312","All",2,9604.23569102514,0.25,"sq_km",246.2,"HnL","1"
"525",2013,"August","ANM08151313","All",2,7595.63661920508,0.25,"sq_km",327.6,"HnL","1"
"526",2013,"August","ANM08151320","All",3,8552.50992912344,0.25,"sq_km",1015.8,"HnL","1"
"527",2013,"August","ANM08151322","All",12,56187.6133717997,0.25,"sq_km",1925.7,"HnL","1"
"528",2013,"August","ANR08121301","All",4,17941.9011174615,0.25,"sq_km",12767.1,"HnL","0"
"529",2013,"August","ANR08121304","All",2,11522.7861459508,0.25,"sq_km",10943,"HnL","0"
"530",2013,"August","ANR08121305","All",2,11595.2589670915,0.25,"sq_km",9890.5,"HnL","0"
"531",2013,"August","ANR08121308","All",6,28680.5756174479,0.25,"sq_km",6550.3,"HnL","0"
"532",2013,"August","ANR08141307","All",7,40743.0245130629,0.25,"sq_km",7427.6,"HnL","0"
"533",2013,"August","ANR08141308","All",4,19435.4532927199,0.25,"sq_km",6550.3,"HnL","0"
"534",2013,"August","ANR08141310","All",3,10861.6572780247,0.25,"sq_km",3500.7,"HnL","0"
"535",2013,"August","BLM08201301","All",2,5053.75909545742,0.25,"sq_km",701.4,"HnL","1"
"536",2013,"August","BLM08201321","All",1,5537.74501001793,0.25,"sq_km",1411.6,"HnL","1"
"537",2013,"August","BLR08011355","All",1,2016.6790924193,0.25,"sq_km",4426.9,"HnL","0"
"538",2013,"August","BLR08191342","All",1,3675.64183994104,0.25,"sq_km",2400.8,"HnL","0"
"539",2013,"August","BLR08191347","All",4,7024.57375855659,0.25,"sq_km",2429.3,"HnL","0"
"540",2013,"August","BLR08191353","All",3,8797.42863545365,0.25,"sq_km",3508.5,"HnL","0"
"541",2013,"August","BLR08191356","All",1,1886.40090567858,0.25,"sq_km",4862,"HnL","0"
"542",2013,"August","PBM08051302","All",4,14883.4721766274,0.25,"sq_km",251.5,"HnL","1"
"543",2013,"August","PBM08051305","All",3,8522.22186550429,0.25,"sq_km",638.2,"HnL","1"
"544",2013,"August","PBM08051310","All",4,15027.6756245394,0.25,"sq_km",605.6,"HnL","1"
"545",2013,"August","PBM08051311","All",4,12447.0456503538,0.25,"sq_km",249.8,"HnL","1"
"546",2013,"August","PBM08261303","All",8,33087.2892985963,0.25,"sq_km",881.8,"HnL","1"
"547",2013,"August","PBM08261304","All",2,12003.9764410868,0.25,"sq_km",386.6,"HnL","1"
"548",2013,"August","PBM08261305","All",4,21704.8249588754,0.25,"sq_km",638.2,"HnL","1"
"549",2013,"August","PBM08261309","All",4,9763.45969610792,0.25,"sq_km",586.3,"HnL","1"
"550",2013,"August","PBR08061315","All",1,2761.4847502501,0.25,"sq_km",2627.5,"HnL","0"
"551",2013,"August","PBR08061316","All",1,3288.45582764763,0.25,"sq_km",2564.5,"HnL","0"
