"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"277",2008,"September","PBM09100804","All",15,4488.82652921265,0.25,"sq_km",386.6,"HnL","1"
"278",2008,"September","PBM09100810","All",13,4101.12387938846,0.25,"sq_km",605.6,"HnL","1"
"279",2008,"September","PBR09090812","All",3,1236.81766800614,0.25,"sq_km",3666.7,"HnL","0"
"280",2008,"September","PBR09090815","All",24,7893.1121840653,0.25,"sq_km",2627.5,"HnL","0"
"281",2008,"September","PBR09090820","All",45,13535.0482409066,0.25,"sq_km",1452.9,"HnL","0"
"282",2008,"September","PBR09110812","All",9,3345.39215421389,0.25,"sq_km",3666.7,"HnL","0"
"283",2008,"September","PBR09110814","All",1,325.106348915208,0.25,"sq_km",3115.8,"HnL","0"
"284",2008,"September","PBR09110816","All",18,6144.41660297831,0.25,"sq_km",2564.5,"HnL","0"
"285",2008,"September","PBR09110818","All",15,4670.06777345297,0.25,"sq_km",2010,"HnL","0"
"286",2008,"September","PBR09110821","All",8,3342.25561082913,0.25,"sq_km",899,"HnL","0"
"287",2008,"September","PLM09170806","All",2,650.212697830415,0.25,"sq_km",362.4,"HnL","1"
"288",2008,"September","PLM09170807","All",26,9622.1496551017,0.25,"sq_km",238.8,"HnL","1"
"289",2008,"September","PLM09170808","All",25,10120.5429853999,0.25,"sq_km",340.5,"HnL","1"
"290",2008,"September","PLM09170812","All",19,5951.26903046988,0.25,"sq_km",837.4,"HnL","1"
"291",2008,"September","PLM09190807","All",18,6143.80116483367,0.25,"sq_km",238.8,"HnL","1"
"292",2008,"September","PLM09190808","All",16,4788.19771378191,0.25,"sq_km",340.5,"HnL","1"
"293",2008,"September","PLM09190810","All",40,15142.2222806586,0.25,"sq_km",457.2,"HnL","1"
"294",2008,"September","PLM09190813","All",47,14608.5542028905,0.25,"sq_km",501.9,"HnL","1"
"295",2008,"September","PLR09160801","All",8,2567.44023076875,0.25,"sq_km",6230.8,"HnL","0"
"296",2008,"September","PLR09160803","All",9,2343.95255447504,0.25,"sq_km",5084.5,"HnL","0"
"297",2008,"September","PLR09160816","All",4,919.366402897192,0.25,"sq_km",1609.7,"HnL","0"
"298",2008,"September","PLR09160817","All",1,614.420656724938,0.25,"sq_km",2175.9,"HnL","0"
"299",2008,"September","PLR09180801","All",5,1561.25665596624,0.25,"sq_km",6230.8,"HnL","0"
"300",2008,"September","PLR09180805","All",9,2477.8013907283,0.25,"sq_km",4354.3,"HnL","0"
"301",2008,"September","PLR09180814","All",13,4384.53375766133,0.25,"sq_km",584.8,"HnL","0"
"302",2008,"September","PLR09180816","All",5,1564.46300730818,0.25,"sq_km",1609.7,"HnL","0"
"303",2009,"August","ANM08180917","All",12,4569.91871652922,0.25,"sq_km",1371.5,"HnL","1"
"304",2009,"August","ANM08180921","All",15,5303.38271198143,0.25,"sq_km",1376.3,"HnL","1"
"305",2009,"August","ANM08200913","All",14,5216.77472377351,0.25,"sq_km",327.6,"HnL","1"
"306",2009,"August","ANM08200915","All",33,10183.5995568469,0.25,"sq_km",327.4,"HnL","1"
"307",2009,"August","ANM08200918","All",24,10239.503572932,0.25,"sq_km",1655.6,"HnL","1"
"308",2009,"August","ANM08200919","All",9,3263.21595636958,0.25,"sq_km",1552,"HnL","1"
"309",2009,"August","ANR08170904","All",2,677.870874545364,0.25,"sq_km",10943,"HnL","0"
"310",2009,"August","ANR08170905","All",5,1889.29778025885,0.25,"sq_km",9890.5,"HnL","0"
"311",2009,"August","ANR08170907","All",2,758.579780393722,0.25,"sq_km",7427.6,"HnL","0"
"312",2009,"August","ANR08190901","All",8,3179.16957144322,0.25,"sq_km",12767.1,"HnL","0"
"313",2009,"August","ANR08190902","All",3,1196.66137001017,0.25,"sq_km",12250.5,"HnL","0"
"314",2009,"August","ANR08190907","All",7,2586.34702832835,0.25,"sq_km",7427.6,"HnL","0"
"315",2009,"August","ANR08190909","All",26,10149.8715103139,0.25,"sq_km",3910.2,"HnL","0"
"316",2009,"August","BLM08030901","All",35,8505.52829024522,0.25,"sq_km",701.4,"HnL","1"
"317",2009,"August","BLM08030923","All",9,2861.08391035108,0.25,"sq_km",373.9,"HnL","1"
"318",2009,"August","BLM08260904","All",4,1193.32525767829,0.25,"sq_km",792.9,"HnL","1"
"319",2009,"August","BLM08260908","All",4,962.363048373365,0.25,"sq_km",913.4,"HnL","1"
"320",2009,"August","BLM08260914","All",5,1165.89030418221,0.25,"sq_km",1688.2,"HnL","1"
"321",2009,"August","BLM08260917","All",8,2483.66557085576,0.25,"sq_km",821.2,"HnL","1"
"322",2009,"August","BLR08060936","All",7,2125.85534958711,0.25,"sq_km",1351.8,"HnL","0"
"323",2009,"August","BLR08060947","All",14,5003.39369879756,0.25,"sq_km",2429.3,"HnL","0"
"324",2009,"August","BLR08060953","All",3,733.125668082235,0.25,"sq_km",3508.5,"HnL","0"
"325",2009,"August","BLR08250935","All",20,6678.57902054532,0.25,"sq_km",1227,"HnL","0"
"326",2009,"August","BLR08250946","All",10,3200.8875938727,0.25,"sq_km",2203.3,"HnL","0"
"327",2009,"August","BLR08250951","All",9,2280.76517481573,0.25,"sq_km",2955.2,"HnL","0"
"328",2009,"August","PBM08100901","All",12,3903.04942266909,0.25,"sq_km",252.5,"HnL","1"
"329",2009,"August","PBM08100904","All",11,4121.21100246895,0.25,"sq_km",386.6,"HnL","1"
"330",2009,"August","PBM08100910","All",15,5130.93733778806,0.25,"sq_km",605.6,"HnL","1"
"331",2009,"August","PBM08100911","All",5,1578.50001572688,0.25,"sq_km",249.8,"HnL","1"
"332",2009,"August","PBR08110913","All",23,8655.59951783233,0.25,"sq_km",3186.7,"HnL","0"
"333",2009,"August","PBR08110914","All",5,2158.14886579566,0.25,"sq_km",3115.8,"HnL","0"
"334",2009,"August","PBR08110919","All",23,7303.5213645748,0.25,"sq_km",1516.2,"HnL","0"
"335",2009,"August","PBR08110921","All",12,3612.78802789745,0.25,"sq_km",899,"HnL","0"
"336",2009,"August","PLM08100906","All",13,3944.23646610013,0.25,"sq_km",362.4,"HnL","1"
"337",2009,"August","PLM08100909","All",15,4791.92563906123,0.25,"sq_km",412.1,"HnL","1"
"338",2009,"August","PLM08100910","All",7,2549.13035678785,0.25,"sq_km",457.2,"HnL","1"
"339",2009,"August","PLM08100911","All",11,4137.25013860557,0.25,"sq_km",387.4,"HnL","1"
"340",2009,"August","PLM08120907","All",30,9525.62704674217,0.25,"sq_km",238.8,"HnL","1"
"341",2009,"August","PLM08120908","All",35,10131.7197464872,0.25,"sq_km",340.5,"HnL","1"
"342",2009,"August","PLM08120909","All",9,2984.6110556901,0.25,"sq_km",412.1,"HnL","1"
"343",2009,"August","PLM08120913","All",17,5535.88409300838,0.25,"sq_km",501.9,"HnL","1"
"344",2009,"August","PLR08110901","All",8,2493.41232596915,0.25,"sq_km",6230.8,"HnL","0"
"345",2009,"August","PLR08110902","All",8,2601.44552386924,0.25,"sq_km",5687.6,"HnL","0"
"346",2009,"August","PLR08110903","All",3,673.936620937496,0.25,"sq_km",5084.5,"HnL","0"
"347",2009,"August","PLR08110917","All",7,2728.63239339067,0.25,"sq_km",2175.9,"HnL","0"
"348",2009,"August","PLR08130904","All",5,1541.95388164278,0.25,"sq_km",4518,"HnL","0"
"349",2009,"August","PLR08130905","All",6,1861.70919101629,0.25,"sq_km",4354.3,"HnL","0"
"350",2009,"August","PLR08130914","All",8,2419.60940665323,0.25,"sq_km",584.8,"HnL","0"
"351",2009,"July","ANM07270917","All",2,779.223820202356,0.25,"sq_km",1371.5,"HnL","1"
"352",2009,"July","ANM07270919","All",10,3294.64146639633,0.25,"sq_km",1552,"HnL","1"
"353",2009,"July","ANM07270922","All",1,364.858834341248,0.25,"sq_km",1925.7,"HnL","1"
"354",2009,"July","ANM07290914","All",14,4237.13389720503,0.25,"sq_km",327.5,"HnL","1"
"355",2009,"July","ANM07290917","All",15,6342.82825656017,0.25,"sq_km",1371.5,"HnL","1"
"356",2009,"July","ANM07290919","All",24,7758.992521996,0.25,"sq_km",1552,"HnL","1"
"357",2009,"July","ANM07290922","All",21,7176.84955891563,0.25,"sq_km",1925.7,"HnL","1"
"358",2009,"July","ANR07280907","All",6,2559.68762161625,0.25,"sq_km",7427.6,"HnL","0"
"359",2009,"July","ANR07280908","All",2,779.223820202356,0.25,"sq_km",6550.3,"HnL","0"
"360",2009,"July","ANR07280910","All",2,732.92402002443,0.25,"sq_km",3500.7,"HnL","0"
"361",2009,"July","ANR07280911","All",13,5723.2290416243,0.25,"sq_km",3227.8,"HnL","0"
"362",2009,"July","ANR07300903","All",10,3779.35148895757,0.25,"sq_km",11680.5,"HnL","0"
"363",2009,"July","ANR07300905","All",7,3213.59073859253,0.25,"sq_km",9890.5,"HnL","0"
"364",2009,"July","ANR07300906","All",14,6370.52571548871,0.25,"sq_km",7994.8,"HnL","0"
"365",2009,"July","ANR07300907","All",11,3821.9656124163,0.25,"sq_km",7427.6,"HnL","0"
"366",2009,"July","BLM07290906","All",10,3094.6539966294,0.25,"sq_km",927.6,"HnL","1"
"367",2009,"July","BLM07290911","All",15,3487.09639142762,0.25,"sq_km",1364.9,"HnL","1"
"368",2009,"July","BLM07290922","All",21,6326.24857698061,0.25,"sq_km",813.4,"HnL","1"
"369",2009,"July","BLR07300932","All",41,15764.4004198244,0.25,"sq_km",672.6,"HnL","0"
"370",2009,"July","BLR07300952","All",22,5162.09758807245,0.25,"sq_km",3231.9,"HnL","0"
"371",2009,"July","BLR07300957","All",15,5053.90762162126,0.25,"sq_km",5562.6,"HnL","0"
"372",2009,"July","PBM07200902","All",6,1653.12316988554,0.25,"sq_km",251.5,"HnL","1"
"373",2009,"July","PBM07200903","All",10,2601.81497338919,0.25,"sq_km",881.8,"HnL","1"
"374",2009,"July","PBM07200905","All",22,6305.36796833657,0.25,"sq_km",638.2,"HnL","1"
"375",2009,"July","PBM07200909","All",18,5319.03986619423,0.25,"sq_km",586.3,"HnL","1"
"376",2009,"July","PBR07210912","All",5,2042.42931895606,0.25,"sq_km",3666.7,"HnL","0"
"377",2009,"July","PBR07210914","All",5,2139.66475216695,0.25,"sq_km",3115.8,"HnL","0"
"378",2009,"July","PBR07210916","All",12,4485.07035857973,0.25,"sq_km",2564.5,"HnL","0"
"379",2009,"July","PBR07210919","All",3,1054.8240175977,0.25,"sq_km",1516.2,"HnL","0"
"380",2009,"July","PLM07210909","All",8,3169.74402145069,0.25,"sq_km",412.1,"HnL","1"
"381",2009,"July","PLM07210910","All",11,4250.95586979596,0.25,"sq_km",457.2,"HnL","1"
"382",2009,"July","PLM07210911","All",8,2046.04381749169,0.25,"sq_km",387.4,"HnL","1"
"383",2009,"July","PLM07210913","All",7,1853.90376222974,0.25,"sq_km",501.9,"HnL","1"
"384",2009,"July","PLM07230906","All",16,5234.76437302321,0.25,"sq_km",362.4,"HnL","1"
"385",2009,"July","PLM07230907","All",18,6019.48865443565,0.25,"sq_km",238.8,"HnL","1"
"386",2009,"July","PLM07230910","All",4,1594.8591624208,0.25,"sq_km",457.2,"HnL","1"
"387",2009,"July","PLM07230913","All",8,2257.17418919987,0.25,"sq_km",501.9,"HnL","1"
"388",2009,"July","PLR07200903","All",4,1303.49795960753,0.25,"sq_km",5084.5,"HnL","0"
"389",2009,"July","PLR07200905","All",14,3959.52839290174,0.25,"sq_km",4354.3,"HnL","0"
"390",2009,"July","PLR07200915","All",9,3167.81218418848,0.25,"sq_km",1094.9,"HnL","0"
"391",2009,"July","PLR07200917","All",1,503.893647981712,0.25,"sq_km",2175.9,"HnL","0"
"392",2009,"July","PLR07220901","All",11,3150.50692410047,0.25,"sq_km",6230.8,"HnL","0"
"393",2009,"July","PLR07220903","All",7,1992.13709932206,0.25,"sq_km",5084.5,"HnL","0"
"394",2009,"July","PLR07220904","All",4,1103.8809223639,0.25,"sq_km",4518,"HnL","0"
"395",2009,"July","PLR07220915","All",7,2441.49849584223,0.25,"sq_km",1094.9,"HnL","0"
"396",2009,"July","PLR072209RR","All",3,876.211451540442,0.25,"sq_km",NA,"HnL","0"
"397",2009,"September","BLM09010905","All",20,5279.84697966189,0.25,"sq_km",1400.3,"HnL","1"
"398",2009,"September","BLM09010912","All",4,849.207558755397,0.25,"sq_km",487.3,"HnL","1"
"399",2009,"September","BLM09010920","All",5,1683.85425098153,0.25,"sq_km",936.6,"HnL","1"
"400",2009,"September","BLM09010922","All",10,3215.46335235634,0.25,"sq_km",813.4,"HnL","1"
"401",2009,"September","BLR09020940","All",27,6682.92568048643,0.25,"sq_km",1816.8,"HnL","0"
"402",2009,"September","BLR09020947","All",33,10414.031818631,0.25,"sq_km",2429.3,"HnL","0"
"403",2009,"September","BLR09020956","All",24,7384.87860138891,0.25,"sq_km",4862,"HnL","0"
"404",2009,"September","BLR09020957","All",18,6186.96211388075,0.25,"sq_km",5562.6,"HnL","0"
"405",2009,"September","PBM09090902","All",14,4613.91333784824,0.25,"sq_km",251.5,"HnL","1"
"406",2009,"September","PBM09090906","All",25,6734.00733400376,0.25,"sq_km",817.9,"HnL","1"
"407",2009,"September","PBM09090907","All",14,4418.46787994428,0.25,"sq_km",387.1,"HnL","1"
"408",2009,"September","PBM09090910","All",14,4809.1719522828,0.25,"sq_km",605.6,"HnL","1"
"409",2009,"September","PBM09150901","All",5,1708.10927937482,0.25,"sq_km",252.5,"HnL","1"
"410",2009,"September","PBM09150906","All",2,478.439535670225,0.25,"sq_km",817.9,"HnL","1"
"411",2009,"September","PBM09150908","All",7,2404.81857436289,0.25,"sq_km",692.8,"HnL","1"
"412",2009,"September","PBR09100913","All",9,2999.51293027126,0.25,"sq_km",3186.7,"HnL","0"
"413",2009,"September","PBR09100917","All",15,4679.7414480494,0.25,"sq_km",2071.6,"HnL","0"
"414",2009,"September","PBR09100920","All",8,2991.22674755889,0.25,"sq_km",1452.9,"HnL","0"
"415",2009,"September","PBR09100921","All",8,3322.07041062349,0.25,"sq_km",899,"HnL","0"
"416",2009,"September","PBR09160916","All",15,4937.65452819293,0.25,"sq_km",2564.5,"HnL","0"
"417",2009,"September","PBR09160917","All",12,3549.13282013906,0.25,"sq_km",2071.6,"HnL","0"
"418",2009,"September","PBR09160919","All",7,2341.23225319107,0.25,"sq_km",1516.2,"HnL","0"
"419",2009,"September","PBR09160921","All",1,364.858834341248,0.25,"sq_km",899,"HnL","0"
"420",2010,"August","ANM08171013","All",17,6751.24743601906,0.25,"sq_km",327.6,"HnL","1"
"421",2010,"August","ANM08171015","All",10,3186.18507509567,0.25,"sq_km",327.4,"HnL","1"
"422",2010,"August","ANM08171016","All",12,4394.47238087266,0.25,"sq_km",853.2,"HnL","1"
"423",2010,"August","ANM08171018","All",33,13383.9086579396,0.25,"sq_km",1655.6,"HnL","1"
"424",2010,"August","ANM08191012","All",12,4501.17018294787,0.25,"sq_km",246.2,"HnL","1"
"425",2010,"August","ANM08191017","All",12,4449.98904821791,0.25,"sq_km",1371.5,"HnL","1"
"426",2010,"August","ANM08191019","All",13,4636.79580511033,0.25,"sq_km",1552,"HnL","1"
"427",2010,"August","ANM08191020","All",1,325.106348915208,0.25,"sq_km",1015.8,"HnL","1"
"428",2010,"August","ANR08181006","All",5,1640.89541421356,0.25,"sq_km",7994.8,"HnL","0"
"429",2010,"August","ANR08181007","All",7,2737.14122469654,0.25,"sq_km",7427.6,"HnL","0"
"430",2010,"August","ANR08181010","All",18,5201.39112386215,0.25,"sq_km",3500.7,"HnL","0"
"431",2010,"August","ANR08201002","All",2,548.859752173424,0.25,"sq_km",12250.5,"HnL","0"
"432",2010,"August","ANR08201004","All",7,3103.60536008783,0.25,"sq_km",10943,"HnL","0"
"433",2010,"August","ANR08201005","All",5,2224.28755625782,0.25,"sq_km",9890.5,"HnL","0"
"434",2010,"August","ANR08201008","All",8,2735.73864212376,0.25,"sq_km",6550.3,"HnL","0"
"435",2010,"August","BLM08021003","All",9,2217.28291728258,0.25,"sq_km",451.5,"HnL","1"
"436",2010,"August","BLM08021018","All",14,4596.25323250665,0.25,"sq_km",1553.9,"HnL","1"
"437",2010,"August","BLM08021019","All",12,3027.89730288732,0.25,"sq_km",371,"HnL","1"
"438",2010,"August","BLM08021023","All",9,2642.47922504987,0.25,"sq_km",373.9,"HnL","1"
"439",2010,"August","BLM08241004","All",26,6099.81478341323,0.25,"sq_km",792.9,"HnL","1"
"440",2010,"August","BLM08241010","All",9,1715.70348143591,0.25,"sq_km",984.7,"HnL","1"
"441",2010,"August","BLM08241015","All",54,13626.0706255075,0.25,"sq_km",1145.5,"HnL","1"
"442",2010,"August","BLM08241018","All",23,6331.84118787076,0.25,"sq_km",1553.9,"HnL","1"
"443",2010,"August","BLR08031033","All",14,5157.93182124163,0.25,"sq_km",689.1,"HnL","0"
"444",2010,"August","BLR08031039","All",3,1193.85883123817,0.25,"sq_km",1892.9,"HnL","0"
"445",2010,"August","BLR08031049","All",7,2737.94134712288,0.25,"sq_km",2872.4,"HnL","0"
"446",2010,"August","BLR08031056","All",16,4606.14179525283,0.25,"sq_km",4862,"HnL","0"
"447",2010,"August","BLR08231039","All",1,223.753403258216,0.25,"sq_km",1892.9,"HnL","0"
"448",2010,"August","BLR08231041","All",8,2901.16296108858,0.25,"sq_km",2065.9,"HnL","0"
"449",2010,"August","BLR08231048","All",23,6639.29758311785,0.25,"sq_km",2602.4,"HnL","0"
"450",2010,"August","BLR08231051","All",6,1589.9381856682,0.25,"sq_km",2955.2,"HnL","0"
"451",2010,"August","PBM08171001","All",42,15867.2869386888,0.25,"sq_km",252.5,"HnL","1"
"452",2010,"August","PBM08171007","All",35,10388.4911348886,0.25,"sq_km",387.1,"HnL","1"
"453",2010,"August","PBM08171008","All",38,12764.6888618558,0.25,"sq_km",692.8,"HnL","1"
"454",2010,"August","PBM08171009","All",31,10848.6949355642,0.25,"sq_km",586.3,"HnL","1"
"455",2010,"August","PBM08311002","All",14,4799.35527660449,0.25,"sq_km",251.5,"HnL","1"
"456",2010,"August","PBM08311005","All",17,5683.00862547403,0.25,"sq_km",638.2,"HnL","1"
"457",2010,"August","PBM08311007","All",3,877.038665035333,0.25,"sq_km",387.1,"HnL","1"
"458",2010,"August","PBM08311008","All",12,3987.38980759416,0.25,"sq_km",692.8,"HnL","1"
"459",2010,"August","PBR08161012","All",10,3989.34465906778,0.25,"sq_km",3666.7,"HnL","0"
"460",2010,"August","PBR08161015","All",15,5032.46409852836,0.25,"sq_km",2627.5,"HnL","0"
"461",2010,"August","PBR08161019","All",9,3029.94903030512,0.25,"sq_km",1516.2,"HnL","0"
"462",2010,"August","PBR08161020","All",12,4048.19181997556,0.25,"sq_km",1452.9,"HnL","0"
"463",2010,"August","PBR08301012","All",12,4572.72125530122,0.25,"sq_km",3666.7,"HnL","0"
"464",2010,"August","PBR08301016","All",26,8523.97843619556,0.25,"sq_km",2564.5,"HnL","0"
"465",2010,"August","PBR08301020","All",12,4861.22079098251,0.25,"sq_km",1452.9,"HnL","0"
"466",2010,"August","PBR08301022","All",14,7262.05380145538,0.25,"sq_km",894.3,"HnL","0"
"467",2010,"August","PLM08101006","All",12,3446.02861922913,0.25,"sq_km",362.4,"HnL","1"
"468",2010,"August","PLM08101007","All",19,6346.51520751398,0.25,"sq_km",238.8,"HnL","1"
"469",2010,"August","PLM08101008","All",37,12736.0248502066,0.25,"sq_km",340.5,"HnL","1"
"470",2010,"August","PLM08101010","All",15,4870.90673265227,0.25,"sq_km",457.2,"HnL","1"
"471",2010,"August","PLM08121006","All",16,4393.44265025267,0.25,"sq_km",362.4,"HnL","1"
"472",2010,"August","PLM08121010","All",16,4638.85769153423,0.25,"sq_km",457.2,"HnL","1"
"473",2010,"August","PLM08121012","All",16,4659.27636766795,0.25,"sq_km",837.4,"HnL","1"
"474",2010,"August","PLM08121013","All",14,3802.0977492525,0.25,"sq_km",501.9,"HnL","1"
"475",2010,"August","PLM08311007","All",30,9014.23434649979,0.25,"sq_km",238.8,"HnL","1"
"476",2010,"August","PLM08311010","All",2,673.6806087667,0.25,"sq_km",457.2,"HnL","1"
"477",2010,"August","PLM08311011","All",18,5346.53014468535,0.25,"sq_km",387.4,"HnL","1"
"478",2010,"August","PLM08311013","All",18,5995.64452959997,0.25,"sq_km",501.9,"HnL","1"
"479",2010,"August","PLR08091002","All",10,2800.54996434038,0.25,"sq_km",5687.6,"HnL","0"
"480",2010,"August","PLR08091003","All",12,3099.23635207461,0.25,"sq_km",5084.5,"HnL","0"
"481",2010,"August","PLR08091014","All",8,3085.95915026902,0.25,"sq_km",584.8,"HnL","0"
"482",2010,"August","PLR08091017","All",9,3653.99409946529,0.25,"sq_km",2175.9,"HnL","0"
"483",2010,"August","PLR08111001","All",10,3097.72656057611,0.25,"sq_km",6230.8,"HnL","0"
"484",2010,"August","PLR08111004","All",15,3935.73594509021,0.25,"sq_km",4518,"HnL","0"
"485",2010,"August","PLR08111015","All",11,3624.93547535868,0.25,"sq_km",1094.9,"HnL","0"
"486",2010,"August","PLR08111016","All",23,7744.04052404916,0.25,"sq_km",1609.7,"HnL","0"
"487",2010,"August","PLR08121010","All",15,6771.93790195619,0.25,"sq_km",457.2,"HnL","1"
"488",2010,"July","BLM07211005","All",13,3324.83895300078,0.25,"sq_km",1400.3,"HnL","1"
"489",2010,"July","BLM07211006","All",6,1581.11842939595,0.25,"sq_km",927.6,"HnL","1"
"490",2010,"July","BLM07211015","All",4,979.606408134005,0.25,"sq_km",1145.5,"HnL","1"
"491",2010,"July","BLR07201033","All",25,8982.43612303689,0.25,"sq_km",689.1,"HnL","0"
"492",2010,"July","BLR07201036","All",5,1670.96500401472,0.25,"sq_km",1351.8,"HnL","0"
"493",2010,"July","BLR07201046","All",9,2625.50259017569,0.25,"sq_km",2203.3,"HnL","0"
"494",2010,"July","BLR07201048","All",18,4808.29343541194,0.25,"sq_km",2602.4,"HnL","0"
"495",2010,"July","PBM07141002","All",9,2517.60751393743,0.25,"sq_km",251.5,"HnL","1"
"496",2010,"July","PBM07141003","All",25,8638.3503898093,0.25,"sq_km",881.8,"HnL","1"
"497",2010,"July","PBM07141007","All",27,8194.73567650215,0.25,"sq_km",387.1,"HnL","1"
"498",2010,"July","PBM07141008","All",31,10098.6217449934,0.25,"sq_km",692.8,"HnL","1"
"499",2010,"July","PBM07271002","All",22,7287.88611897275,0.25,"sq_km",251.5,"HnL","1"
"500",2010,"July","PBM07271003","All",23,7388.65080152989,0.25,"sq_km",881.8,"HnL","1"
"501",2010,"July","PBM07271007","All",24,7816.57738809804,0.25,"sq_km",387.1,"HnL","1"
"502",2010,"July","PBM07271010","All",18,6184.50741577432,0.25,"sq_km",605.6,"HnL","1"
"503",2010,"July","PBR07151012","All",5,1959.71799676205,0.25,"sq_km",3666.7,"HnL","0"
"504",2010,"July","PBR07151016","All",6,2171.71201729254,0.25,"sq_km",2564.5,"HnL","0"
"505",2010,"July","PBR07151017","All",15,4731.54812124531,0.25,"sq_km",2071.6,"HnL","0"
"506",2010,"July","PBR07151021","All",13,4508.05308220164,0.25,"sq_km",899,"HnL","0"
"507",2010,"July","PBR07261012","All",13,5262.1614055271,0.25,"sq_km",3666.7,"HnL","0"
"508",2010,"July","PBR07261013","All",21,7894.52811753954,0.25,"sq_km",3186.7,"HnL","0"
"509",2010,"July","PBR07261017","All",17,5710.81084563323,0.25,"sq_km",2071.6,"HnL","0"
"510",2010,"July","PBR07261019","All",7,2702.26189548507,0.25,"sq_km",1516.2,"HnL","0"
"511",2010,"September","ANM09141013","All",21,8073.56968882791,0.25,"sq_km",327.6,"HnL","1"
"512",2010,"September","ANM09141014","All",31,10330.5748015358,0.25,"sq_km",327.5,"HnL","1"
"513",2010,"September","ANM09141018","All",23,9441.94356925484,0.25,"sq_km",1655.6,"HnL","1"
"514",2010,"September","ANM09141022","All",44,15970.7003156437,0.25,"sq_km",1925.7,"HnL","1"
"515",2010,"September","ANM09161012","All",17,6234.27046755,0.25,"sq_km",246.2,"HnL","1"
"516",2010,"September","ANM09161016","All",15,5419.22597665462,0.25,"sq_km",853.2,"HnL","1"
"517",2010,"September","ANM09161017","All",31,12247.4203857202,0.25,"sq_km",1371.5,"HnL","1"
"518",2010,"September","ANM09161021","All",9,3063.78461749444,0.25,"sq_km",1376.3,"HnL","1"
"519",2010,"September","ANR09131001","All",8,2345.36597883298,0.25,"sq_km",12767.1,"HnL","0"
"520",2010,"September","ANR09131005","All",7,3288.66836884239,0.25,"sq_km",9890.5,"HnL","0"
"521",2010,"September","ANR09131009","All",24,8520.77176184068,0.25,"sq_km",3910.2,"HnL","0"
"522",2010,"September","ANR09131010","All",33,11041.5404519763,0.25,"sq_km",3500.7,"HnL","0"
"523",2010,"September","ANR09151003","All",3,868.218908763086,0.25,"sq_km",11680.5,"HnL","0"
"524",2010,"September","ANR09151006","All",4,1700.55501799188,0.25,"sq_km",7994.8,"HnL","0"
"525",2010,"September","ANR09151007","All",6,2275.07067958344,0.25,"sq_km",7427.6,"HnL","0"
"526",2010,"September","ANR09151011","All",10,4326.51674317697,0.25,"sq_km",3227.8,"HnL","0"
"527",2010,"September","BLM09071008","All",32,7676.57812118287,0.25,"sq_km",913.4,"HnL","1"
"528",2010,"September","BLM09071018","All",22,4688.64354235693,0.25,"sq_km",1553.9,"HnL","1"
"529",2010,"September","BLM09071022","All",15,3056.4399170912,0.25,"sq_km",813.4,"HnL","1"
"530",2010,"September","BLR09081035","All",10,4070.62649974869,0.25,"sq_km",1227,"HnL","0"
"531",2010,"September","BLR09081047","All",49,12727.0902552541,0.25,"sq_km",2429.3,"HnL","0"
"532",2010,"September","BLR09081052","All",30,7253.06660745041,0.25,"sq_km",3231.9,"HnL","0"
"533",2010,"September","BLR09081057","All",42,14301.490002235,0.25,"sq_km",5562.6,"HnL","0"
"534",2010,"September","PLM09021006","All",9,3238.90121133825,0.25,"sq_km",362.4,"HnL","1"
"535",2010,"September","PLM09021007","All",20,7269.71103307986,0.25,"sq_km",238.8,"HnL","1"
"536",2010,"September","PLM09021009","All",30,9357.59444639777,0.25,"sq_km",412.1,"HnL","1"
"537",2010,"September","PLM09021012","All",17,5133.63173945311,0.25,"sq_km",837.4,"HnL","1"
"538",2010,"September","PLR09011003","All",9,2248.71552177567,0.25,"sq_km",5084.5,"HnL","0"
"539",2010,"September","PLR09011004","All",3,1021.3504474603,0.25,"sq_km",4518,"HnL","0"
"540",2010,"September","PLR09011015","All",21,7081.04465908563,0.25,"sq_km",1094.9,"HnL","0"
"541",2010,"September","PLR09011016","All",9,3530.72676803228,0.25,"sq_km",1609.7,"HnL","0"
"542",2010,"September","PLR09031002","All",11,2853.31269726906,0.25,"sq_km",5687.6,"HnL","0"
"543",2010,"September","PLR09031005","All",16,4659.97659420942,0.25,"sq_km",4354.3,"HnL","0"
"544",2010,"September","PLR09031014","All",19,7032.34428232412,0.25,"sq_km",584.8,"HnL","0"
"545",2010,"September","PLR09031017","All",5,2626.24573024524,0.25,"sq_km",2175.9,"HnL","0"
"546",2011,"August","ANM08151112","All",4,1964.02312529257,0.25,"sq_km",246.2,"HnL","1"
"547",2011,"August","ANM08151114","All",6,2334.60052237182,0.25,"sq_km",327.5,"HnL","1"
"548",2011,"August","ANM08151116","All",6,2457.06432999188,0.25,"sq_km",853.2,"HnL","1"
"549",2011,"August","ANM08151120","All",3,1137.53533979172,0.25,"sq_km",1015.8,"HnL","1"
"550",2011,"August","ANM08171113","All",10,4153.15240890103,0.25,"sq_km",327.6,"HnL","1"
"551",2011,"August","ANM08171115","All",12,4698.52602633122,0.25,"sq_km",327.4,"HnL","1"
"552",2011,"August","ANM08171117","All",22,7804.6851060601,0.25,"sq_km",1371.5,"HnL","1"
"553",2011,"August","ANM08171121","All",8,2956.94802789708,0.25,"sq_km",1376.3,"HnL","1"
